QGPIORecord, QRC v6.1.0, 18-12-2025 @ 15:49:44, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
23325, -0.286999, -0.199997, 0, -0.289312, -0.206215, -0.01119, 0.00254622, 0.00624291, 0.0111103, 0.0302348, -0.00797044, 0.22446
23335, -0.286798, -0.199997, 0, -0.289107, -0.20627, -0.0113182, 0.00253999, 0.00629831, 0.0112397, 0.0301609, -0.00785147, 0.222635
23346, -0.286596, -0.199997, 0, -0.288921, -0.20632, -0.0114411, 0.00255664, 0.00634899, 0.011364, 0.0303586, -0.00770552, 0.22446
23355, -0.286404, -0.199997, 0, -0.288718, -0.206365, -0.0115575, 0.00254238, 0.00639451, 0.0114822, 0.0301892, -0.00753459, 0.222635
23365, -0.286203, -0.199997, 0, -0.288516, -0.206418, -0.0116802, 0.00254005, 0.00644789, 0.011606, 0.0301615, -0.00742495, 0.222635
23375, -0.286001, -0.199997, 0, -0.288297, -0.206467, -0.0117968, 0.00251935, 0.00649619, 0.0117239, 0.0299158, -0.00728924, 0.220841
23386, -0.2858, -0.199997, 0, -0.287985, -0.206514, -0.011909, 0.00239176, 0.00654256, 0.0118374, 0.0284007, -0.00715763, 0.210684
23396, -0.285598, -0.199997, 0, -0.28772, -0.206565, -0.0120245, 0.0023183, 0.00659289, 0.0119539, 0.0275284, -0.00705551, 0.213959
23405, -0.285397, -0.199997, 0, -0.28745, -0.206611, -0.0121341, 0.0022387, 0.00663829, 0.0120648, 0.0265832, -0.00692817, 0.212308
23415, -0.285195, -0.199997, 0, -0.287221, -0.20666, -0.0122471, 0.00220658, 0.00668759, 0.0121788, 0.0262019, -0.00682928, 0.215637
23426, -0.285003, -0.199997, 0, -0.286999, -0.206709, -0.0123587, 0.0021712, 0.00673619, 0.0122914, 0.0257817, -0.00673021, 0.215637
23436, -0.284802, -0.199997, 0, -0.286781, -0.206757, -0.012469, 0.00215111, 0.00678431, 0.0124026, 0.0255431, -0.00663375, 0.215637
23445, -0.2846, -0.199997, 0, -0.286664, -0.206805, -0.0125809, 0.00224469, 0.00683321, 0.0125156, 0.0266544, -0.00653628, 0.226317
23455, -0.284399, -0.199997, 0, -0.286441, -0.206852, -0.0126885, 0.00221853, 0.00688017, 0.0126241, 0.0263437, -0.00644215, 0.215637
23465, -0.284198, -0.199997, 0, -0.286222, -0.206898, -0.0127949, 0.00219727, 0.00692657, 0.0127314, 0.0260912, -0.00634918, 0.215637
23476, -0.283996, -0.199997, 0, -0.285922, -0.206944, -0.0128971, 0.00208416, 0.00697117, 0.0128345, 0.0247481, -0.00625952, 0.205966
23485, -0.283804, -0.199997, 0, -0.285737, -0.206985, -0.0129975, 0.00209093, 0.0070127, 0.012936, 0.0248286, -0.00614238, 0.217343
23495, -0.283602, -0.199997, 0, -0.285537, -0.20703, -0.0130998, 0.00209049, 0.00705752, 0.0130393, 0.0248233, -0.00605465, 0.215637
