QGPIORecord, QRC v6.1.0, 24-11-2024 @ 13:09:58, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11951, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11960, 271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11970, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11980, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11991, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12000, 275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12010, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12020, 277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12030, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12040, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12050, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12060, 281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12070, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12081, 283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12090, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12100, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12110, 286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12121, 287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12130, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12140, 289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12150, 290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12161, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12170, 292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12180, 293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12190, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12200, 295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12210, 296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12220, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12230, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12240, 299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12251, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12260, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12270, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12280, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12291, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12300, 305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12310, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
