QGPIORecord, QRC v6.1.0, 18-12-2025 @ 02:12:12, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20771, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103356, 0.00137705, 0.0113711, 0, 0
20782, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010336, 0.0013775, 0.0113756, 0, 0
20792, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103364, 0.00137795, 0.0113801, 0, 0
20801, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103368, 0.0013784, 0.0113846, 0, 0
20811, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103372, 0.00137885, 0.0113891, 0, 0
20822, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103376, 0.0013793, 0.0113936, 0, 0
20832, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010338, 0.00137975, 0.0113981, 0, 0
20841, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103384, 0.0013802, 0.0114026, 0, 0
20851, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103388, 0.00138065, 0.0114071, 0, 0
20861, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103392, 0.0013811, 0.0114116, 0, 0
20872, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103396, 0.00138155, 0.0114161, 0, 0
20881, 0, 0, nan, nan, -0.3, -0.2, 0, 0.001034, 0.001382, 0.0114206, 0, 0
20891, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103404, 0.00138245, 0.0114251, 0, 0
20901, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103408, 0.0013829, 0.0114296, 0, 0
20912, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103412, 0.00138335, 0.0114341, 0, 0
20922, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103416, 0.0013838, 0.0114386, 0, 0
20931, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010342, 0.00138425, 0.0114431, 0, 0
20941, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103424, 0.0013847, 0.0114476, 0, 0
20952, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103428, 0.00138515, 0.0114521, 0, 0
20962, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103432, 0.0013856, 0.0114566, 0, 0
20971, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103436, 0.00138605, 0.0114611, 0, 0
20981, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010344, 0.0013865, 0.0114656, 0, 0
20992, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103444, 0.00138695, 0.0114701, 0, 0
21002, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103448, 0.0013874, 0.0114746, 0, 0
21011, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103452, 0.00138785, 0.0114791, 0, 0
21021, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103456, 0.0013883, 0.0114836, 0, 0
21032, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010346, 0.00138875, 0.0114881, 0, 0
21045, 0.02, 0, 0.26368, 0.1441, -0.29877, -0.204157, -0.00347096, 0.00102289, 0.00129844, 0.0114489, 0.02, 0
21055, 0.02, 0, 0.26368, 0.13059, -0.297419, -0.207776, -0.00671538, 0.00101146, 0.00121964, 0.0114144, 0.02, 0
21065, 0.02, 0, 0.261127, 0.1441, -0.296251, -0.210808, -0.00944054, 0.0010003, 0.00115031, 0.0113836, 0.02, 0
21074, 0.02, 0, 0.26368, 0.1441, -0.29511, -0.213629, -0.0120143, 0.000989406, 0.00108881, 0.0113561, 0.02, 0
21085, 0.02, 0, 0.261127, 0.14482, -0.294002, -0.216012, -0.0142879, 0.00097876, 0.0010339, 0.0113312, 0.02, 0
21095, 0.02, 0, 0.26368, 0.1441, -0.292912, -0.218273, -0.0164732, 0.000968356, 0.000984576, 0.0113086, 0.02, 0
21105, 0.02, 0, 0.261127, 0.1441, -0.291845, -0.220192, -0.0184262, 0.000958187, 0.000940019, 0.0112881, 0.02, 0
21115, 0.02, 0, 0.261127, 0.1441, -0.2908, -0.221931, -0.0202484, 0.000948244, 0.000899572, 0.0112693, 0.02, 0
21125, 0.02, 0, 0.26368, 0.143388, -0.289771, -0.22362, -0.02203, 0.000938521, 0.000862692, 0.011252, 0.02, 0
21135, 0.02, 0, 0.26368, 0.143388, -0.288762, -0.225164, -0.0237035, 0.000929009, 0.000828925, 0.011236, 0.02, 0
21145, 0.02, 0, 0.261127, 0.141296, -0.287752, -0.22648, -0.0252348, 0.000919702, 0.000797894, 0.0112212, 0.02, 0
21154, 0.02, 0, 0.24683, 0.128322, -0.286629, -0.227151, -0.026449, 0.000910593, 0.000769279, 0.0112075, 0.02, 0
21165, 0.02, 0, 0.261127, 0.1441, -0.285688, -0.22829, -0.0278132, 0.000901677, 0.000742807, 0.0111947, 0.02, 0
21175, 0.02, 0, 0.261127, 0.1441, -0.284764, -0.229344, -0.0291097, 0.000892947, 0.000718248, 0.0111828, 0.02, 0
21185, 0.02, 0, 0.26368, 0.14482, -0.283865, -0.230408, -0.0303947, 0.000884397, 0.0006954, 0.0111717, 0.02, 0
21195, 0.02, 0, 0.26368, 0.141296, -0.28295, -0.231398, -0.0316479, 0.000876021, 0.000674091, 0.0111613, 0.02, 0
21204, 0.02, 0, 0.26368, 0.141296, -0.282051, -0.232321, -0.0328457, 0.000867815, 0.00065417, 0.0111515, 0.02, 0
21215, 0.02, 0, 0.261127, 0.141296, -0.281167, -0.233107, -0.0339413, 0.000859774, 0.000635506, 0.0111423, 0.02, 0
