QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:13:27, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
9274, 0, 0.442289, -0.329992, 0.420254, 0, 0, 0, 0, 0, 0, 0.439336, -0.333199
9283, 0, 0.446323, -0.325778, 0.433356, 0, 0, 0, 0, 0, 0, 0.443617, -0.331664
9293, 0, 0.450138, -0.323874, 0.415175, 0, 0, 0, 0, 0, 0, 0.447666, -0.330128
9304, 0, 0.453797, -0.319446, 0.410255, 0, 0, 0, 0, 0, 0, 0.4516, -0.327057
9314, 0, 0.457253, -0.316205, 0.389262, 0, 0, 0, 0, 0, 0, 0.455303, -0.323986
9324, 0, 0.46056, -0.310279, 0.383692, 0, 0, 0, 0, 0, 0, 0.45889, -0.31938
9333, 0, 0.463525, -0.302664, 0.380028, 0, 0, 0, 0, 0, 0, 0.462014, -0.313238
9344, 0, 0.466287, -0.296361, 0.358634, 0, 0, 0, 0, 0, 0, 0.465022, -0.307096
9354, 0, 0.4689, -0.287386, 0.352465, 0, 0, 0, 0, 0, 0, 0.467915, -0.299419
9364, 0, 0.471314, -0.27958, 0.330461, 0, 0, 0, 0, 0, 0, 0.470576, -0.291741
9373, 0, 0.473507, -0.269087, 0.323911, 0, 0, 0, 0, 0, 0, 0.473006, -0.282528
9383, 0, 0.475403, -0.25976, 0.301573, 0, 0, 0, 0, 0, 0, 0.475089, -0.273316
9394, 0, 0.477185, -0.247744, 0.294696, 0, 0, 0, 0, 0, 0, 0.477171, -0.262567
9404, 0, 0.478708, -0.236894, 0.272033, 0, 0, 0, 0, 0, 0, 0.478907, -0.251819
9413, 0, 0.47999, -0.226211, 0.247133, 0, 0, 0, 0, 0, 0, 0.480411, -0.24107
9423, 0, 0.481109, -0.21555, 0.221941, 0, 0, 0, 0, 0, 0, 0.4818, -0.230322
9434, 0, 0.482251, -0.206593, 0.196712, 0, 0, 0, 0, 0, 0, 0.482957, -0.219574
9444, 0, 0.48303, -0.191617, 0.208942, 0, 0, 0, 0, 0, 0, 0.483882, -0.20729
9453, 0, 0.48367, -0.181896, 0.170987, 0, 0, 0, 0, 0, 0, 0.484808, -0.196541
9463, 0, 0.484042, -0.171376, 0.143915, 0, 0, 0, 0, 0, 0, 0.485387, -0.185793
9474, 0, 0.484241, -0.157881, 0.136136, 0, 0, 0, 0, 0, 0, 0.485849, -0.173509
9484, 0, 0.48423, -0.148369, 0.0953759, 0, 0, 0, 0, 0, 0, 0.486081, -0.162761
9493, 0, 0.483996, -0.135021, 0.0856348, 0, 0, 0, 0, 0, 0, 0.486081, -0.150477
9503, 0, 0.483678, -0.122673, 0.0623149, 0, 0, 0, 0, 0, 0, 0.486081, -0.138193
9513, 0, 0.483183, -0.113326, 0.0193494, 0, 0, 0, 0, 0, 0, 0.485849, -0.127445
9524, 0, 0.482407, -0.102857, -0.00837699, 0, 0, 0, 0, 0, 0, 0.485271, -0.116697
9534, 0, 0.481452, -0.0950774, -0.0516155, 0, 0, 0, 0, 0, 0, 0.484577, -0.107484
9543, 0, 0.480286, -0.0861343, -0.0790942, 0, 0, 0, 0, 0, 0, 0.483651, -0.0982707
9553, 0, 0.478896, -0.0827352, -0.139735, 0, 0, 0, 0, 0, 0, 0.482494, -0.0921288
9564, 0, 0.477277, -0.0741712, -0.151398, 0, 0, 0, 0, 0, 0, 0.481105, -0.0844514
9574, 0, 0.475357, -0.0692748, -0.191818, 0, 0, 0, 0, 0, 0, 0.47937, -0.0783095
9583, 0, 0.473249, -0.0662111, -0.23606, 0, 0, 0, 0, 0, 0, 0.477519, -0.0737031
9593, 0, 0.470999, -0.0647105, -0.28052, 0, 0, 0, 0, 0, 0, 0.475552, -0.0706321
9604, 0, 0.46848, -0.0618823, -0.307027, 0, 0, 0, 0, 0, 0, 0.473237, -0.0675611
9614, 0, 0.465715, -0.061721, -0.348711, 0, 0, 0, 0, 0, 0, 0.470692, -0.0660257
9623, 0, 0.462713, -0.0603913, -0.374573, 0, 0, 0, 0, 0, 0, 0.467915, -0.0644902
9633, 0, 0.459406, -0.0646049, -0.433588, 0, 0, 0, 0, 0, 0, 0.464791, -0.0660257
