QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:31:09, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
11743, -0.000226507, 1.16124e-08, 0.00484453, 0.169008, 0.000858004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0076774
11753, 0.00143181, 1.16124e-08, 0.0169732, 0.166319, 0.000859004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00460644
11763, 0.00288284, 1.16124e-08, 0.0267894, 0.153142, 0.000860004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0153548
11773, 0.00454116, 1.16124e-08, 0.039296, 0.155694, 0.000861004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0276386
11784, 0.00599219, 1.16124e-08, 0.0493096, 0.145153, 0.000862004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.038387
11793, 0.00744322, 1.16124e-08, 0.0596092, 0.138624, 0.000863004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0491354
11803, 0.00889425, 1.16124e-08, 0.0700617, 0.134136, 0.000864004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0598837
11813, 0.010138, 1.16124e-08, 0.0782856, 0.120279, 0.000865004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0690966
11824, 0.0111744, 1.16124e-08, 0.0846353, 0.101982, 0.000866004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.076774
11833, 0.0122109, 1.16124e-08, 0.0915995, 0.0920822, 0.000867004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0844514
11843, 0.0132473, 1.16124e-08, 0.0988758, 0.0863457, 0.000868004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0921288
11853, 0.0140765, 1.16124e-08, 0.104, 0.0722666, 0.000869004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0982707
11864, 0.0146984, 1.16124e-08, 0.107288, 0.0542415, 0.000870004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.102877
11873, 0.0153202, 1.16124e-08, 0.111208, 0.0448541, 0.000871004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.107484
11883, 0.0157348, 1.16124e-08, 0.113146, 0.0293901, 0.000872004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.110555
11893, 0.0161494, 1.16124e-08, 0.115632, 0.0214316, 0.000873004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.113626
11904, 0.0163567, 1.16124e-08, 0.116095, 0.00684834, 0.000874004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.115161
11913, 0.0163567, 1.16124e-08, 0.114783, -0.0108498, 0.000875004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.115161
11923, 0.0161494, 1.16124e-08, 0.111831, -0.0298642, 0.000876004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.113626
11933, 0.0159421, 1.16124e-08, 0.109607, -0.0389688, 0.000877004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.11209
11943, 0.0155275, 1.16124e-08, 0.105448, -0.0535354, 0.000878004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.109019
11954, 0.0151129, 1.16124e-08, 0.101858, -0.0602993, 0.000879004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.105948
11963, 0.0144911, 1.16124e-08, 0.0962561, -0.0735444, 0.000880004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.101342
11973, 0.0138692, 1.16124e-08, 0.0911873, -0.0794793, 0.000881004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0967353
11983, 0.01304, 1.16124e-08, 0.0840884, -0.0921335, 0.000882004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0905933
11994, 0.0122109, 1.16124e-08, 0.077514, -0.0975928, 0.000883004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0844514
12003, 0.0113817, 1.16124e-08, 0.071208, -0.0994713, 0.000884004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0783095
12013, 0.0103453, 1.16124e-08, 0.0627292, -0.109974, 0.000885004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0706321
12023, 0.00910154, 1.16124e-08, 0.0524031, -0.124559, 0.000886004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0614192
12034, 0.00806509, 1.16124e-08, 0.0450072, -0.120216, 0.000887004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0537418
12043, 0.00682135, 1.16124e-08, 0.0352344, -0.127418, 0.000888004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0445289
12053, 0.00557761, 1.16124e-08, 0.0258036, -0.129861, 0.000889004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0353161
12063, 0.00433387, 1.16124e-08, 0.0165528, -0.129902, 0.000890004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0261032
12073, 0.00288284, 1.16124e-08, 0.00508656, -0.139135, 0.000891004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0153548
12083, 0.0016391, 1.16124e-08, -0.00364235, -0.132015, 0.000892004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00614192
12093, 0.000188072, 1.16124e-08, -0.0148415, -0.137685, 0.000893004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00460644
12103, -0.00105567, 1.16124e-08, -0.0234412, -0.128842, 0.000894004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0138193
12113, -0.00229941, 1.16124e-08, -0.0322752, -0.123323, 0.000895004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0230322
12124, -0.00354315, 1.16124e-08, -0.0412373, -0.119514, 0.000896004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0322451
12133, -0.00478688, 1.16124e-08, -0.0502614, -0.116531, 0.000897004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.041458
12143, -0.00603062, 1.16124e-08, -0.0593155, -0.113949, 0.000898004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0506709
12153, -0.00706707, 1.16124e-08, -0.0660814, -0.101204, 0.000899004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0583483
12164, -0.00810352, 1.16124e-08, -0.073247, -0.0939887, 0.000900004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0660257
12173, -0.00913997, 1.16124e-08, -0.0806205, -0.0895496, 0.000901004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0737031
12183, -0.0101764, 1.16124e-08, -0.0880948, -0.0864532, 0.000902004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0813805
12193, -0.0107983, 1.16124e-08, -0.0910124, -0.0632945, 0.000903004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0859869
12204, -0.0116274, 1.16124e-08, -0.0970415, -0.0616783, 0.000904004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0921288
12213, -0.0122493, 1.16124e-08, -0.100796, -0.0498831, 0.000905004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0967353
12223, -0.0126639, 1.16124e-08, -0.102639, -0.033153, 0.000906004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0998062
12233, -0.0130785, 1.16124e-08, -0.105079, -0.0245817, 0.000907004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.102877
12243, -0.0134931, 1.16124e-08, -0.107823, -0.0200578, 0.000908004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.105948
12253, -0.0137003, 1.16124e-08, -0.10841, -0.00713539, 0.000909004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.107484
12263, -0.0137003, 1.16124e-08, -0.107158, 0.00976007, 0.000910004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.107484
12273, -0.0137003, 1.16124e-08, -0.106538, 0.0180308, 0.000911004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.107484
12283, -0.0134931, 1.16124e-08, -0.103936, 0.0323847, 0.000912004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.105948
12294, -0.0132858, 1.16124e-08, -0.101881, 0.0392359, 0.000913004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.104413
12303, -0.0130785, 1.16124e-08, -0.100106, 0.0423579, 0.000914004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.102877
12313, -0.0126639, 1.16124e-08, -0.0961627, 0.0540321, 0.000915004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0998062
12323, -0.012042, 1.16124e-08, -0.0903752, 0.0697536, 0.000916004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0951998
12334, -0.0116274, 1.16124e-08, -0.0875192, 0.0665309, 0.000917004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0921288
12343, -0.0110056, 1.16124e-08, -0.0822869, 0.0748452, 0.000918004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0875224
12353, -0.0101764, 1.16124e-08, -0.0750943, 0.0887517, 0.000919004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0813805
12363, -0.00934726, 1.16124e-08, -0.0684744, 0.0948171, 0.000920004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0752385
12374, -0.0085181, 1.16124e-08, -0.0621464, 0.0969886, 0.000921004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0690966
12383, -0.00768894, 1.16124e-08, -0.0559596, 0.0972773, 0.000922004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0629547
12393, -0.00685978, 1.16124e-08, -0.049841, 0.0966559, 0.000923004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0568128
12403, -0.00582333, 1.16124e-08, -0.0414528, 0.10595, 0.000924004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0491354
12413, -0.00478688, 1.16124e-08, -0.0334731, 0.109596, 0.000925004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.041458
12424, -0.00395773, 1.16124e-08, -0.0280084, 0.100052, 0.000926004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0353161
12433, -0.00292128, 1.16124e-08, -0.0199513, 0.104929, 0.000927004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0276386
12443, -0.00188483, 1.16124e-08, -0.0121317, 0.106439, 0.000928004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0199612
12453, -0.000848377, 1.16124e-08, -0.0044418, 0.106219, 0.000929004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0122838
12464, 0.000188072, 1.16124e-08, 0.00318536, 0.105161, 0.000930004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00460644
12473, 0.00122452, 1.16124e-08, 0.0107822, 0.103699, 0.000931004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
12483, 0.00226097, 1.16124e-08, 0.0183643, 0.102041, 0.000932004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0107484
12493, 0.00309013, 1.16124e-08, 0.0236367, 0.0899335, 0.000933004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0168903
12504, 0.00391929, 1.16124e-08, 0.0292984, 0.0832167, 0.000934004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0230322
12513, 0.00474845, 1.16124e-08, 0.035163, 0.0792086, 0.000935004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0291741
12523, 0.00557761, 1.16124e-08, 0.0411258, 0.0765107, 0.000936004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0353161
12533, 0.00619948, 1.16124e-08, 0.0448335, 0.0640904, 0.000937004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0399225
12544, 0.00682135, 1.16124e-08, 0.0489568, 0.0574127, 0.000938004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0445289
12553, 0.00744322, 1.16124e-08, 0.0532958, 0.0536138, 0.000939004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0491354
12563, 0.00806509, 1.16124e-08, 0.0577392, 0.0512072, 0.000940004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0537418
12573, 0.00847967, 1.16124e-08, 0.0599304, 0.0391179, 0.000941004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0568128
12583, 0.00889425, 1.16124e-08, 0.0625386, 0.0327904, 0.000942004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0598837
12594, 0.00910154, 1.16124e-08, 0.0630606, 0.0189954, 0.000943004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0614192
12603, 0.00930883, 1.16124e-08, 0.06408, 0.0120338, 0.000944004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0629547
12613, 0.00930883, 1.16124e-08, 0.063052, -0.00187754, 0.000945004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0629547
12623, 0.00930883, 1.16124e-08, 0.0625402, -0.00870511, 0.000946004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0629547
12634, 0.00930883, 1.16124e-08, 0.0622926, -0.0120058, 0.000947004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0629547
12643, 0.00910154, 1.16124e-08, 0.0598704, -0.0239566, 0.000948004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0614192
12653, 0.00889425, 1.16124e-08, 0.0579026, -0.0296465, 0.000949004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0598837
12663, 0.00868696, 1.16124e-08, 0.0561692, -0.0322072, 0.000950004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0583483
12674, 0.00827238, 1.16124e-08, 0.0522468, -0.0436101, 0.000951005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0552773
12683, 0.0078578, 1.16124e-08, 0.0487718, -0.048845, 0.000952005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0522063
12693, 0.00744322, 1.16124e-08, 0.0455279, -0.0509956, 0.000953005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0491354
12703, 0.00682135, 1.16124e-08, 0.0400933, -0.0620101, 0.000954005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0445289
12713, 0.00640677, 1.16124e-08, 0.0374079, -0.0565114, 0.000955005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.041458
12723, 0.0057849, 1.16124e-08, 0.0322581, -0.0637258, 0.000956005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0368515
12733, 0.00516303, 1.16124e-08, 0.027408, -0.0667451, 0.000957005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0322451
12743, 0.00454116, 1.16124e-08, 0.0227174, -0.0676347, 0.000958005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0276386
12753, 0.00391929, 1.16124e-08, 0.0181041, -0.0674941, 0.000959005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0230322
12764, 0.00329742, 1.16124e-08, 0.0135281, -0.0668554, 0.000960005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0184258
12773, 0.00246826, 1.16124e-08, 0.00666753, -0.0763317, 0.000961005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0122838
12783, 0.00184639, 1.16124e-08, 0.00251092, -0.0698994, 0.000962005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0076774
12793, 0.00101723, 1.16124e-08, -0.00413206, -0.0764724, 0.000963005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00153548
12804, 0.000395362, 1.16124e-08, -0.00818337, -0.0686359, 0.000964005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00307096
12813, -0.000433797, 1.16124e-08, -0.0147755, -0.0745303, 0.000965005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00921288
12823, -0.00105567, 1.16124e-08, -0.0188022, -0.0663658, 0.000966005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0138193
12833, -0.00167754, 1.16124e-08, -0.0230798, -0.0617461, 0.000967005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0184258
12844, -0.0025067, 1.16124e-08, -0.029796, -0.0692973, 0.000968005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0245677
12853, -0.00312857, 1.16124e-08, -0.0338828, -0.0619346, 0.000969005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0291741
12863, -0.00375044, 1.16124e-08, -0.0381894, -0.0577024, 0.000970005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0337806
12873, -0.00416501, 1.16124e-08, -0.0403144, -0.0447297, 0.000971005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0368515
12883, -0.00478688, 1.16124e-08, -0.0451933, -0.0483309, 0.000972005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.041458
12893, -0.00520146, 1.16124e-08, -0.0476098, -0.0392485, 0.000973005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0445289
12903, -0.00561604, 1.16124e-08, -0.0503271, -0.0343752, 0.000974005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0475999
12913, -0.00603062, 1.16124e-08, -0.0532045, -0.0316386, 0.000975005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0506709
12923, -0.0064452, 1.16124e-08, -0.0561594, -0.0299355, 0.000976005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0537418
12934, -0.00665249, 1.16124e-08, -0.0568491, -0.0183765, 0.000977005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0552773
12943, -0.00685978, 1.16124e-08, -0.0579495, -0.0124955, 0.000978005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0568128
12953, -0.00706707, 1.16124e-08, -0.0592633, -0.00946204, 0.000979005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0583483
12963, -0.00706707, 1.16124e-08, -0.0583777, 0.0025498, 0.000980005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0583483
12974, -0.00706707, 1.16124e-08, -0.0579347, 0.00845938, 0.000981005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0583483
12983, -0.00706707, 1.16124e-08, -0.0577205, 0.0113164, 0.000982005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0583483
12993, -0.00706707, 1.16124e-08, -0.0576169, 0.0126972, 0.000983005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0583483
13003, -0.00685978, 1.16124e-08, -0.0552642, 0.0237201, 0.000984005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0568128
13014, -0.00665249, 1.16124e-08, -0.05333, 0.0289616, 0.000985005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0552773
13023, -0.0064452, 1.16124e-08, -0.051613, 0.0313055, 0.000986005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0537418
13033, -0.00623791, 1.16124e-08, -0.050001, 0.0322481, 0.000987005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0522063
13043, -0.00603062, 1.16124e-08, -0.0484398, 0.0325135, 0.000988005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0506709
13053, -0.00561604, 1.16124e-08, -0.0446005, 0.0428071, 0.000989005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0475999
13063, -0.00520146, 1.16124e-08, -0.0411657, 0.0475058, 0.000990005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0445289
13073, -0.00499417, 1.16124e-08, -0.0402439, 0.0390417, 0.000991005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0429934
13083, -0.00457959, 1.16124e-08, -0.0367287, 0.0450121, 0.000992005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0399225
13093, -0.00416501, 1.16124e-08, -0.0334507, 0.0476204, 0.000993005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0368515
13104, -0.00395773, 1.16124e-08, -0.0326046, 0.038146, 0.000994005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0353161
13113, -0.00354315, 1.16124e-08, -0.029126, 0.0436281, 0.000995005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0322451
13123, -0.00312857, 1.16124e-08, -0.0258657, 0.0460005, 0.000996005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0291741
13133, -0.00271399, 1.16124e-08, -0.0227256, 0.0467677, 0.000997005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0261032
13144, -0.00229941, 1.16124e-08, -0.0196437, 0.046758, 0.000998005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0230322
13153, -0.00188483, 1.16124e-08, -0.01659, 0.0463729, 0.000999005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0199612
13163, -0.00147025, 1.16124e-08, -0.0135499, 0.0458063, 0.001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0168903
13173, -0.00105567, 1.16124e-08, -0.0105164, 0.0451521, 0.001001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0138193
13184, -0.000641087, 1.16124e-08, -0.00748605, 0.0444555, 0.001002, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0107484
13193, -0.000226507, 1.16124e-08, -0.00445724, 0.0437384, 0.001003, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.0076774
13203, 0.000188072, 1.16124e-08, -0.00142917, 0.0430114, 0.001004, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00460644
13213, 0.000602652, 1.16124e-08, 0.00159854, 0.0422796, 0.001005, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00153548
13223, 0.000809942, 1.16124e-08, 0.00232344, 0.03119, 0.001006, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0
13234, 0.00122452, 1.16124e-08, 0.0057435, 0.0358914, 0.001007, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
13243, 0.0016391, 1.16124e-08, 0.00897555, 0.0378865, 0.001008, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00614192
13253, 0.00184639, 1.16124e-08, 0.00979936, 0.0281157, 0.001009, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0076774
13263, 0.00226097, 1.16124e-08, 0.0132672, 0.0334546, 0.00101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0107484
13274, 0.00246826, 1.16124e-08, 0.0142197, 0.0254022, 0.001011, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0122838
13283, 0.00267555, 1.16124e-08, 0.0154473, 0.0212169, 0.001012, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0138193
13293, 0.00267555, 1.16124e-08, 0.01452, 0.00864745, 0.001013, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0138193
13303, 0.00288284, 1.16124e-08, 0.0163594, 0.0128239, 0.001014, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0153548
13314, 0.00309013, 1.16124e-08, 0.0180454, 0.0147555, 0.001015, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0168903
13323, 0.00309013, 1.16124e-08, 0.0173398, 0.00514424, 0.001016, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0168903
13333, 0.00309013, 1.16124e-08, 0.0169838, 0.000394853, 0.001017, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0168903
13343, 0.00309013, 1.16124e-08, 0.0168116, -0.0019015, 0.001018, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0168903
13353, 0.00309013, 1.16124e-08, 0.0167284, -0.00301132, 0.001019, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0168903
13363, 0.00288284, 1.16124e-08, 0.0143855, -0.0139033, 0.00102, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0153548
13373, 0.00288284, 1.16124e-08, 0.0147587, -0.00872581, 0.001021, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0153548
13383, 0.00267555, 1.16124e-08, 0.0126513, -0.0164759, 0.001022, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0138193
13393, 0.00246826, 1.16124e-08, 0.0108358, -0.0201345, 0.001023, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0122838
13404, 0.00246826, 1.16124e-08, 0.0114787, -0.0113579, 0.00102401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0122838
13414, 0.00226097, 1.16124e-08, 0.00950187, -0.0173675, 0.00102501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0107484
13423, 0.00205368, 1.16124e-08, 0.00774944, -0.020185, 0.00102601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00921288
13433, 0.00184639, 1.16124e-08, 0.00612022, -0.0213575, 0.00102701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.0076774
13444, 0.0016391, 1.16124e-08, 0.0045507, -0.0217339, 0.00102801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00614192
13453, 0.00143181, 1.16124e-08, 0.00301003, -0.0217257, 0.00102901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00460644
13463, 0.00122452, 1.16124e-08, 0.0014833, -0.0215314, 0.00103001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00307096
