QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:07:55, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
17563, 0, 0.0072377, 0.191422, -0.17322, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.001967, 0.202683
17573, 0, 0.0071841, 0.177914, -0.194184, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.1904
17584, 0, 0.00713104, 0.163663, -0.211205, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.178116
17593, 0, 0.00707851, 0.148438, -0.225907, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.164296
17603, 0, 0.00702649, 0.132038, -0.239392, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.148942
17613, 0, 0.006975, 0.114314, -0.252316, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.132051
17624, 0, 0.00692402, 0.096185, -0.261719, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.115161
17633, 0, 0.00687354, 0.0771629, -0.269978, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0967353
17643, 0, 0.00682357, 0.057924, -0.275096, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0783095
17653, 0, 0.0067741, 0.0378276, -0.279871, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0583483
17664, 0, 0.00672512, 0.0174669, -0.282386, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.038387
17674, 0, 0.00667662, -0.00281542, -0.282049, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0184258
17683, 0, 0.00662861, -0.0228601, -0.279036, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.00153548
17693, 0, 0.00658107, -0.0426264, -0.273879, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0214967
17703, 0, 0.00653401, -0.0621397, -0.267199, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.041458
17714, 0, 0.00648742, -0.0804379, -0.256279, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0598837
17723, 0, 0.00644129, -0.0990288, -0.24712, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.079845
17733, 0, 0.00639562, -0.115815, -0.232502, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0967353
17743, 0, 0.0063504, -0.132604, -0.219742, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.115161
17754, 0, 0.00630563, -0.147498, -0.202269, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.130516
17763, 0, 0.00626131, -0.161403, -0.18432, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.145871
17773, 0, 0.00621743, -0.173922, -0.164823, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.15969
17783, 0, 0.00617399, -0.185858, -0.14688, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.173509
17794, 0, 0.00613098, -0.195678, -0.125226, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.184258
17803, 0, 0.00608839, -0.204509, -0.104594, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.195006
17813, 0, 0.00604623, -0.211047, -0.0806284, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.202683
17823, 0, 0.00600449, -0.216565, -0.0584566, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.210361
17833, 0, 0.00596317, -0.219837, -0.0337951, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.214967
17843, 0, 0.00592225, -0.221149, -0.00838336, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.218038
17853, 0, 0.00588175, -0.220726, 0.0166792, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.219574
17863, 0, 0.00584164, -0.219744, 0.037514, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.221109
17873, 0, 0.00580194, -0.215835, 0.0627193, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.218038
17884, 0, 0.00576263, -0.210614, 0.0857491, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.214967
17893, 0, 0.00572371, -0.204095, 0.106953, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.210361
17903, 0, 0.00568518, -0.196255, 0.126709, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.204219
17913, 0, 0.00564703, -0.187059, 0.145348, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.196541
17924, 0, 0.00560926, -0.176471, 0.163121, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.187329
17933, 0, 0.00557187, -0.165477, 0.176916, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.178116
17943, 0, 0.00553485, -0.152607, 0.192392, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.165832
17953, 0, 0.0054982, -0.138979, 0.205351, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.153548
17964, 0, 0.00546191, -0.124264, 0.217382, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.139729
17973, 0, 0.00542599, -0.108235, 0.229339, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.124374
17983, 0, 0.00539042, -0.0917662, 0.238279, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.109019
17993, 0, 0.0053552, -0.0743561, 0.246506, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0921288
18003, 0, 0.00532034, -0.0566809, 0.251913, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0752385
18014, 0, 0.00528582, -0.0391251, 0.253909, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0583483
18023, 0, 0.00525165, -0.0218623, 0.252759, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.041458
18033, 0, 0.00521781, -0.00391438, 0.252402, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.0230322
18043, 0, 0.00518432, 0.0133066, 0.248023, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, -0.00614192
18054, 0, 0.00515115, 0.0310012, 0.244531, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0122838
18063, 0, 0.00511832, 0.0479044, 0.237583, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0291741
18073, 0, 0.00508581, 0.0642843, 0.228949, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0460644
18083, 0, 0.00505363, 0.0803628, 0.2198, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0629547
18094, 0, 0.00502176, 0.0952842, 0.207526, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0783095
18103, 0, 0.00499022, 0.109583, 0.194715, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.0936643
18113, 0, 0.00495898, 0.122616, 0.179475, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.107484
18123, 0, 0.00492806, 0.134024, 0.161356, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.119767
18134, 0, 0.00489745, 0.144669, 0.143991, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.132051
18143, 0, 0.00486714, 0.154097, 0.125801, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.1428
18153, 0, 0.00483713, 0.162035, 0.106227, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.0018513, 0.152013
18163, 0, 0.00480627, 0.16835, 0.0853179, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.15969
18173, 0, 0.00477571, 0.174019, 0.0667009, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.167367
18184, 0, 0.00474546, 0.177605, 0.0452565, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.171974
18193, 0, 0.00471552, 0.180279, 0.0256421, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.17658
18203, 0, 0.00468587, 0.180745, 0.00333214, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.178116
18213, 0, 0.00465651, 0.180267, -0.0167385, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.179651
18224, 0, 0.00462745, 0.177602, -0.0390235, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.178116
18233, 0, 0.00459867, 0.174035, -0.0586315, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.17658
18243, 0, 0.00457018, 0.169344, -0.0768277, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.173509
18253, 0, 0.00454198, 0.163361, -0.0943827, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.168903
18264, 0, 0.00451405, 0.155972, -0.111691, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.162761
18273, 0, 0.00448641, 0.14711, -0.128892, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.155084
18283, 0, 0.00445904, 0.137759, -0.14269, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.147406
18293, 0, 0.00443194, 0.127477, -0.155275, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.138193
18304, 0, 0.00440511, 0.115954, -0.167849, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.127445
18314, 0, 0.00437855, 0.102995, -0.180919, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.115161
18323, 0, 0.00435225, 0.0895157, -0.191276, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.102877
18333, 0, 0.00432621, 0.0760609, -0.197753, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0905933
18343, 0, 0.00430044, 0.0618849, -0.20369, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.076774
18354, 0, 0.00427492, 0.0464883, -0.210757, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0614192
18363, 0, 0.00424965, 0.031613, -0.21294, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0475999
18373, 0, 0.00422463, 0.0162583, -0.21469, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0322451
18383, 0, 0.00419987, 0.000773976, -0.214934, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0168903
18394, 0, 0.00417535, -0.0146426, -0.213381, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00153548
18403, 0, 0.00415107, -0.0299033, -0.210185, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0138193
18413, 0, 0.00412704, -0.0449895, -0.205692, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0291741
18423, 0, 0.00410324, -0.0599209, -0.200294, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0445289
18434, 0, 0.00407968, -0.0737157, -0.191053, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0583483
18443, 0, 0.00405636, -0.0868423, -0.180511, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0721676
18453, 0, 0.00403327, -0.0996469, -0.170163, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0859869
18463, 0, 0.00401041, -0.11134, -0.157445, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0982707
18473, 0, 0.00398777, -0.122482, -0.144843, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.110555
18484, 0, 0.00396536, -0.13243, -0.130306, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.121303
18493, 0, 0.00394318, -0.140814, -0.113221, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.130516
18503, 0, 0.00392121, -0.148482, -0.0970857, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.139729
18513, 0, 0.00389946, -0.154961, -0.0802191, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.147406
18524, 0, 0.00387793, -0.159967, -0.0619965, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.153548
18533, 0, 0.00385661, -0.164376, -0.045711, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.15969
18543, 0, 0.00383551, -0.166692, -0.0261326, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.162761
18553, 0, 0.00381462, -0.168058, -0.00794067, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.165832
18564, 0, 0.00379393, -0.168189, 0.0100227, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.167367
18573, 0, 0.00377345, -0.166902, 0.0282783, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.167367
18583, 0, 0.00375317, -0.165116, 0.0436569, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.167367
18593, 0, 0.0037331, -0.161339, 0.0616064, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.164296
18604, 0, 0.00371322, -0.1567, 0.0776769, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.161225
18613, 0, 0.00369354, -0.150893, 0.0932232, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.156619
18623, 0, 0.00367406, -0.144729, 0.105631, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.152013
18633, 0, 0.00365477, -0.136644, 0.120671, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.144335
18643, 0, 0.00363568, -0.127714, 0.134046, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.136658
18654, 0, 0.00361677, -0.118624, 0.143868, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.12898
18663, 0, 0.00359805, -0.108724, 0.153059, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.119767
18673, 0, 0.00357952, -0.0975819, 0.163095, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.109019
18683, 0, 0.00356117, -0.0859571, 0.171195, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0982707
18694, 0, 0.00354301, -0.0732958, 0.179563, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0859869
18703, 0, 0.00352503, -0.0602646, 0.185883, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0737031
18713, 0, 0.00350722, -0.0472603, 0.189326, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0614192
18723, 0, 0.00348959, -0.0344782, 0.189953, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0491354
18734, 0, 0.00347214, -0.0209626, 0.191544, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0353161
18743, 0, 0.00345486, -0.00814509, 0.189175, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0230322
18753, 0, 0.00343775, 0.00516056, 0.187691, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00921288
18763, 0, 0.00342082, 0.0176794, 0.182716, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00307096
18774, 0, 0.00340405, 0.0306913, 0.179295, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0168903
18784, 0, 0.00338745, 0.0429674, 0.17304, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
18793, 0, 0.00337101, 0.0547853, 0.165597, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.041458
18803, 0, 0.00335474, 0.0663606, 0.157992, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0537418
18813, 0, 0.00333863, 0.0768247, 0.147482, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0644902
18824, 0, 0.00332268, 0.0866987, 0.136554, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0752385
18833, 0, 0.00330689, 0.0953252, 0.123244, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0844514
18843, 0, 0.00329125, 0.103354, 0.110341, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0936643
18853, 0, 0.00327577, 0.110195, 0.095899, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.101342
18864, 0, 0.00326045, 0.11652, 0.0825756, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.109019
18873, 0, 0.00324527, 0.121736, 0.0682401, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.115161
18883, 0, 0.00323025, 0.126504, 0.055371, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.121303
18893, 0, 0.00321538, 0.129195, 0.0384061, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.124374
18904, 0, 0.00320066, 0.130881, 0.0219908, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.127445
18914, 0, 0.00318608, 0.131251, 0.00508852, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.12898
18923, 0, 0.00317165, 0.131141, -0.0093587, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.130516
18933, 0, 0.00315736, 0.130034, -0.0235601, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.130516
18944, 0, 0.00314321, 0.127591, -0.0385685, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.12898
18953, 0, 0.0031292, 0.12362, -0.0546803, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.125909
18963, 0, 0.00311534, 0.119052, -0.0684788, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.122838
18973, 0, 0.00310161, 0.113436, -0.081911, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.118232
18983, 0, 0.00308802, 0.107494, -0.0926345, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.113626
18994, 0, 0.00307456, 0.100625, -0.103202, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.107484
19003, 0, 0.00306124, 0.0924382, -0.114825, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0998062
19013, 0, 0.00304805, 0.0837277, -0.124555, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0921288
19023, 0, 0.00303499, 0.0749808, -0.131221, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0844514
19034, 0, 0.00302206, 0.0654315, -0.138025, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0752385
19043, 0, 0.00300926, 0.0556009, -0.143174, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0660257
19053, 0, 0.00299658, 0.0447811, -0.14932, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0552773
19063, 0, 0.00298404, 0.0345704, -0.150969, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0460644
19074, 0, 0.00297161, 0.0228643, -0.156049, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0337806
19083, 0, 0.00295932, 0.0114163, -0.157933, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0230322
19093, 0, 0.00294714, 0.000292182, -0.157198, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0122838
19103, 0, 0.00293508, -0.0105286, -0.154569, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00153548
19113, 0, 0.00292315, -0.0211066, -0.150723, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00921288
19124, 0, 0.00291133, -0.0325296, -0.149486, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0214967
19133, 0, 0.00289963, -0.0434142, -0.145687, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0322451
19143, 0, 0.00288805, -0.05291, -0.137245, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.041458
19153, 0, 0.00287659, -0.0626102, -0.13055, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0522063
19164, 0, 0.00286523, -0.0714916, -0.121861, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0614192
19173, 0, 0.00285399, -0.079949, -0.11301, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0706321
19183, 0, 0.00284286, -0.0882512, -0.104944, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.079845
19193, 0, 0.00283185, -0.0955421, -0.0947286, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0875224
19204, 0, 0.00282094, -0.102332, -0.084624, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0951998
19213, 0, 0.00281014, -0.107945, -0.0724671, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.101342
19223, 0, 0.00279945, -0.11199, -0.057609, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.105948
19233, 0, 0.00278886, -0.115307, -0.0435534, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.110555
19244, 0, 0.00277838, -0.118436, -0.0319307, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.115161
19253, 0, 0.00276801, -0.120666, -0.0198751, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.118232
19263, 0, 0.00275773, -0.121543, -0.00611609, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.119767
