QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:14:13, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
15044, 0.287669, 0.321105, 0.0658022, 1.11135, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.282901, 0.0353161
15053, 0.298183, 0.328374, 0.0889723, 1.09833, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.290306, 0.0583483
15064, 0.308905, 0.335645, 0.111614, 1.08408, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.297711, 0.0829159
15074, 0.319535, 0.342918, 0.133265, 1.06794, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.305232, 0.105948
15084, 0.329958, 0.350194, 0.153587, 1.04964, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.312753, 0.127445
15094, 0.340381, 0.357472, 0.172918, 1.03024, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.320274, 0.148942
15104, 0.350481, 0.364751, 0.190977, 1.00947, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.327679, 0.168903
15114, 0.360167, 0.371802, 0.2087, 0.98609, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.335085, 0.185793
15124, 0.369968, 0.378628, 0.226019, 0.960377, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.342605, 0.202683
15134, 0.379354, 0.385232, 0.241774, 0.930477, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.350126, 0.216503
15143, 0.388071, 0.39161, 0.255671, 0.896578, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.357184, 0.228787
15154, 0.396671, 0.397764, 0.26811, 0.860204, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.364127, 0.24107
15164, 0.404857, 0.403697, 0.278315, 0.820354, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.371069, 0.250283
15174, 0.413251, 0.40941, 0.287435, 0.779952, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.378011, 0.261032
15183, 0.421413, 0.414903, 0.295836, 0.739883, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.384722, 0.27178
15194, 0.429112, 0.420175, 0.303809, 0.700728, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.390971, 0.282528
15204, 0.436488, 0.425226, 0.311016, 0.661734, 1.00505e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.397103, 0.291741
15214, 0.443748, 0.430056, 0.317755, 0.623525, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.40312, 0.300954
15223, 0.450778, 0.434667, 0.324259, 0.586477, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.408905, 0.310167
15234, 0.457368, 0.439057, 0.330132, 0.54968, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.414459, 0.317844
15244, 0.463635, 0.443228, 0.33506, 0.512548, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.419897, 0.323986
15254, 0.469232, 0.447178, 0.338803, 0.474754, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.424872, 0.328593
15263, 0.474622, 0.450908, 0.341185, 0.436167, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.429848, 0.331664
15273, 0.479689, 0.45442, 0.342088, 0.396796, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.434707, 0.333199
15284, 0.484409, 0.457712, 0.342009, 0.357847, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.43922, 0.334735
15294, 0.488367, 0.460784, 0.340206, 0.317923, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.443385, 0.333199
15303, 0.492002, 0.463635, 0.336685, 0.277329, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.447435, 0.330128
15313, 0.495522, 0.466268, 0.332038, 0.237465, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.451369, 0.327057
15324, 0.498603, 0.468682, 0.326173, 0.198145, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.455072, 0.322451
15334, 0.501568, 0.470877, 0.319585, 0.160358, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.458659, 0.317844
15343, 0.50421, 0.472856, 0.312089, 0.123587, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.46213, 0.311703
15353, 0.506504, 0.474617, 0.304099, 0.0885664, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.465254, 0.305561
15364, 0.508452, 0.476159, 0.295931, 0.055692, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.468031, 0.299419
15374, 0.509961, 0.477481, 0.287241, 0.0240033, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.470576, 0.291741
15383, 0.511355, 0.478584, 0.278312, -0.00607961, 1.00504e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.473006, 0.284064
15393, 0.512632, 0.47947, 0.269352, -0.0343686, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.47532, 0.276386
15404, 0.513471, 0.480138, 0.259936, -0.061942, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.477403, 0.267174
