QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:15:32, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
24693, 0, 0.366527, -0.136653, -0.743999, 0, 0, 0, 0, 0, 0, 0.41145, -0.144335
24704, 0, 0.359339, -0.147856, -0.77, 0, 0, 0, 0, 0, 0, 0.405549, -0.155084
24714, 0, 0.352162, -0.160683, -0.793932, 0, 0, 0, 0, 0, 0, 0.399417, -0.165832
24724, 0, 0.344995, -0.173906, -0.81216, 0, 0, 0, 0, 0, 0, 0.393169, -0.17658
24733, 0, 0.337834, -0.186841, -0.823799, 0, 0, 0, 0, 0, 0, 0.386689, -0.187329
24743, 0, 0.33068, -0.199189, -0.829496, 0, 0, 0, 0, 0, 0, 0.38021, -0.198077
24754, 0, 0.32353, -0.210899, -0.83056, 0, 0, 0, 0, 0, 0, 0.373499, -0.208825
24764, 0, 0.316385, -0.220017, -0.821852, 0, 0, 0, 0, 0, 0, 0.366788, -0.216503
24774, 0, 0.309243, -0.227536, -0.809169, 0, 0, 0, 0, 0, 0, 0.359961, -0.22418
24783, 0, 0.302101, -0.233203, -0.792806, 0, 0, 0, 0, 0, 0, 0.352903, -0.230322
24794, 0, 0.294962, -0.236956, -0.773617, 0, 0, 0, 0, 0, 0, 0.345961, -0.234929
24804, 0, 0.287823, -0.237818, -0.749321, 0, 0, 0, 0, 0, 0, 0.338903, -0.236464
24814, 0, 0.280687, -0.237327, -0.726378, 0, 0, 0, 0, 0, 0, 0.33196, -0.237999
24823, 0, 0.273552, -0.234444, -0.701252, 0, 0, 0, 0, 0, 0, 0.325018, -0.236464
24834, 0, 0.266419, -0.230593, -0.679288, 0, 0, 0, 0, 0, 0, 0.318076, -0.234929
24844, 0, 0.259287, -0.225631, -0.659371, 0, 0, 0, 0, 0, 0, 0.311018, -0.231858
24854, 0, 0.252155, -0.21943, -0.6407, 0, 0, 0, 0, 0, 0, 0.303844, -0.227251
24863, 0, 0.245022, -0.211885, -0.622764, 0, 0, 0, 0, 0, 0, 0.29667, -0.221109
24873, 0, 0.237889, -0.202923, -0.605286, 0, 0, 0, 0, 0, 0, 0.289496, -0.213432
24884, 0, 0.230755, -0.192501, -0.588149, 0, 0, 0, 0, 0, 0, 0.282323, -0.204219
24894, 0, 0.22362, -0.18161, -0.574622, 0, 0, 0, 0, 0, 0, 0.275033, -0.195006
24904, 0, 0.216483, -0.168795, -0.559183, 0, 0, 0, 0, 0, 0, 0.267744, -0.182722
24913, 0, 0.209345, -0.154171, -0.542856, 0, 0, 0, 0, 0, 0, 0.260454, -0.168903
24924, 0, 0.202205, -0.13887, -0.529684, 0, 0, 0, 0, 0, 0, 0.253165, -0.155084
24934, 0, 0.195064, -0.123575, -0.52118, 0, 0, 0, 0, 0, 0, 0.245875, -0.141264
24944, 0, 0.187921, -0.107611, -0.514048, 0, 0, 0, 0, 0, 0, 0.238586, -0.125909
24953, 0, 0.180777, -0.0905045, -0.506504, 0, 0, 0, 0, 0, 0, 0.231296, -0.109019
24964, 0, 0.173631, -0.0729825, -0.501098, 0, 0, 0, 0, 0, 0, 0.223891, -0.0921288
24974, 0, 0.166482, -0.0554786, -0.498763, 0, 0, 0, 0, 0, 0, 0.216602, -0.0752385
24984, 0, 0.159332, -0.037191, -0.496173, 0, 0, 0, 0, 0, 0, 0.209196, -0.0568128
24993, 0, 0.152178, -0.0196372, -0.498365, 0, 0, 0, 0, 0, 0, 0.201791, -0.0399225
25004, 0, 0.145021, -0.00166814, -0.500415, 0, 0, 0, 0, 0, 0, 0.19427, -0.0214967
25014, 0, 0.137861, 0.0164516, -0.503251, 0, 0, 0, 0, 0, 0, 0.186749, -0.00307096
25024, 0, 0.130699, 0.0335469, -0.510493, 0, 0, 0, 0, 0, 0, 0.17946, 0.0138193
25033, 0, 0.123536, 0.0499699, -0.519851, 0, 0, 0, 0, 0, 0, 0.172171, 0.0307096
25043, 0, 0.116599, 0.0643087, -0.52982, 0, 0, 0, 0, 0, 0, 0.16465, 0.0475999
25054, 0, 0.109887, 0.0768814, -0.539024, 0, 0, 0, 0, 0, 0, 0.157244, 0.0629547
25064, 0, 0.103397, 0.0889145, -0.543512, 0, 0, 0, 0, 0, 0, 0.149839, 0.0783095
25074, 0, 0.0971316, 0.100098, -0.545362, 0, 0, 0, 0, 0, 0, 0.142781, 0.0921288
25083, 0, 0.0910877, 0.112207, -0.539389, 0, 0, 0, 0, 0, 0, 0.135723, 0.107484
25094, 0, 0.0852634, 0.125207, -0.527664, 0, 0, 0, 0, 0, 0, 0.128665, 0.122838
25104, 0, 0.0796586, 0.138935, -0.51218, 0, 0, 0, 0, 0, 0, 0.121838, 0.138193
25114, 0, 0.0742747, 0.153187, -0.494565, 0, 0, 0, 0, 0, 0, 0.115359, 0.153548
25123, 0, 0.0691127, 0.167776, -0.475989, 0, 0, 0, 0, 0, 0, 0.109226, 0.168903
25134, 0, 0.0641707, 0.183564, -0.453923, 0, 0, 0, 0, 0, 0, 0.103094, 0.185793
25144, 0, 0.0594464, 0.198999, -0.434333, 0, 0, 0, 0, 0, 0, 0.0969616, 0.201148
25154, 0, 0.0549411, 0.215149, -0.413146, 0, 0, 0, 0, 0, 0, 0.0911763, 0.218038
25163, 0, 0.050655, 0.230641, -0.395242, 0, 0, 0, 0, 0, 0, 0.0856224, 0.233393
25174, 0, 0.0465893, 0.245667, -0.379152, 0, 0, 0, 0, 0, 0, 0.0804157, 0.248748
25184, 0, 0.0427441, 0.259386, -0.367117, 0, 0, 0, 0, 0, 0, 0.0754403, 0.262567
25194, 0, 0.0391172, 0.272362, -0.356211, 0, 0, 0, 0, 0, 0, 0.0704649, 0.276386
25203, 0, 0.0357089, 0.285004, -0.344776, 0, 0, 0, 0, 0, 0, 0.065721, 0.290206
25213, 0, 0.0325179, 0.296555, -0.335346, 0, 0, 0, 0, 0, 0, 0.0610928, 0.30249
25224, 0, 0.0295446, 0.306572, -0.328766, 0, 0, 0, 0, 0, 0, 0.0566959, 0.313238
25234, 0, 0.0267889, 0.314843, -0.324888, 0, 0, 0, 0, 0, 0, 0.0525305, 0.322451
25243, 0, 0.0242535, 0.322325, -0.319809, 0, 0, 0, 0, 0, 0, 0.0488279, 0.331664
25253, 0, 0.0219383, 0.328612, -0.315044, 0, 0, 0, 0, 0, 0, 0.0453567, 0.339341
25264, 0, 0.0198412, 0.334472, -0.307924, 0, 0, 0, 0, 0, 0, 0.0418856, 0.347019
25274, 0, 0.01796, 0.338329, -0.304059, 0, 0, 0, 0, 0, 0, 0.0384144, 0.351625
25283, 0, 0.0162946, 0.341269, -0.29897, 0, 0, 0, 0, 0, 0, 0.0351746, 0.356231
25293, 0, 0.0148477, 0.342973, -0.29389, 0, 0, 0, 0, 0, 0, 0.0323977, 0.359302
25304, 0, 0.0136195, 0.343241, -0.289336, 0, 0, 0, 0, 0, 0, 0.0298521, 0.360838
25314, 0, 0.0126113, 0.342985, -0.282098, 0, 0, 0, 0, 0, 0, 0.0276537, 0.362373
25323, 0, 0.0118207, 0.340717, -0.277571, 0, 0, 0, 0, 0, 0, 0.0254553, 0.360838
25333, 0, 0.0112469, 0.337569, -0.271256, 0, 0, 0, 0, 0, 0, 0.0233726, 0.359302
25344, 0, 0.0108888, 0.333239, -0.264467, 0, 0, 0, 0, 0, 0, 0.0214056, 0.356231
25354, 0, 0.0107478, 0.327528, -0.257845, 0, 0, 0, 0, 0, 0, 0.0197857, 0.351625
25363, 0, 0.0108262, 0.321339, -0.248301, 0, 0, 0, 0, 0, 0, 0.0186287, 0.347019
25373, 0, 0.0108935, 0.315888, -0.238049, 0, 0, 0, 0, 0, 0, 0.0175873, 0.340877
25383, 0, 0.010952, 0.310739, -0.228739, 0, 0, 0, 0, 0, 0, 0.0167774, 0.334735
25394, 0, 0.0110008, 0.304604, -0.22433, 0, 0, 0, 0, 0, 0, 0.0158517, 0.327057
25403, 0, 0.0110398, 0.296758, -0.225902, 0, 0, 0, 0, 0, 0, 0.0149261, 0.317844
25413, 0, 0.0110704, 0.286872, -0.232908, 0, 0, 0, 0, 0, 0, 0.0141161, 0.307096
25423, 0, 0.0110938, 0.273862, -0.247356, 0, 0, 0, 0, 0, 0, 0.0134219, 0.293277
25434, 0, 0.0111124, 0.259246, -0.262258, 0, 0, 0, 0, 0, 0, 0.0129591, 0.279457
25444, 0, 0.011125, 0.242019, -0.280588, 0, 0, 0, 0, 0, 0, 0.0123805, 0.262567
25453, 0, 0.0111306, 0.222641, -0.299793, 0, 0, 0, 0, 0, 0, 0.0116863, 0.244141
