QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:09:53, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
20463, -0.000964083, 0.000694236, -0.0114663, 0.0115241, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0122838
20473, -0.000756793, 0.000694236, -0.00949585, 0.0174478, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20484, -0.000756793, 0.000694236, -0.0100492, 0.00986824, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20493, -0.000549503, 0.000694236, -0.00802884, 0.0164573, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20503, -0.000549503, 0.000694236, -0.00855803, 0.00919933, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20513, -0.000342213, 0.000694236, -0.00652605, 0.0159439, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20524, -0.000342213, 0.000694236, -0.00704961, 0.00876095, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20533, -0.000342213, 0.000694236, -0.00731754, 0.00518618, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20543, -0.000134924, 0.000694236, -0.00514455, 0.0138131, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00614192
20553, -0.000134924, 0.000694236, -0.00559981, 0.00754096, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00614192
20563, -0.000134924, 0.000694236, -0.00583473, 0.00440636, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00614192
20573, -0.000134924, 0.000694236, -0.00594841, 0.00289042, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00614192
20583, -0.000134924, 0.000694236, -0.00600335, 0.00215777, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00614192
20593, -0.000134924, 0.000694236, -0.00602991, 0.00180368, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00614192
20603, -0.000342213, 0.000694236, -0.00834537, -0.00872303, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20614, -0.000342213, 0.000694236, -0.00795896, -0.00336905, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20623, -0.000342213, 0.000694236, -0.00775732, -0.000678195, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20633, -0.000342213, 0.000694236, -0.00765972, 0.00062329, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0076774
20643, -0.000549503, 0.000694236, -0.00991518, -0.00910329, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20654, -0.000549503, 0.000694236, -0.00949977, -0.00336261, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20663, -0.000549503, 0.000694236, -0.00928411, -0.00048487, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20673, -0.000549503, 0.000694236, -0.00917974, 0.000906937, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20683, -0.000549503, 0.000694236, -0.0091293, 0.0015796, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20694, -0.000756793, 0.000694236, -0.0114075, -0.0084509, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20703, -0.000756793, 0.000694236, -0.0110032, -0.00285711, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20713, -0.000756793, 0.000694236, -0.0107928, -5.03552e-05, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20723, -0.000756793, 0.000694236, -0.010691, 0.00130715, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20733, -0.000756793, 0.000694236, -0.0106418, 0.00196323, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20744, -0.000756793, 0.000694236, -0.010618, 0.00228031, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20753, -0.000756793, 0.000694236, -0.0106066, 0.00243354, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20763, -0.000756793, 0.000694236, -0.010601, 0.00250761, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20773, -0.000756793, 0.000694236, -0.0105983, 0.0025434, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20784, -0.000756793, 0.000694236, -0.010597, 0.00256069, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20793, -0.000756793, 0.000694236, -0.0105964, 0.00256905, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20803, -0.000756793, 0.000694236, -0.0105961, 0.00257309, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.0107484
20813, -0.000549503, 0.000694236, -0.00829331, 0.0129306, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20824, -0.000549503, 0.000694236, -0.00868585, 0.00749489, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20833, -0.000549503, 0.000694236, -0.00889046, 0.00476452, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20843, -0.000549503, 0.000694236, -0.00898949, 0.00344395, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20853, -0.000549503, 0.000694236, -0.00903735, 0.00280571, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20864, -0.000549503, 0.000694236, -0.00906048, 0.00249726, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20873, -0.000549503, 0.000694236, -0.00907166, 0.00234819, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20883, -0.000549503, 0.000694236, -0.00907706, 0.00227614, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20893, -0.000549503, 0.000694236, -0.00907967, 0.00224131, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20903, -0.000549503, 0.000694236, -0.00908094, 0.00222449, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20914, -0.000549503, 0.000694236, -0.00908155, 0.00221635, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20923, -0.000549503, 0.000694236, -0.00908184, 0.00221242, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20933, -0.000549503, 0.000694236, -0.00908198, 0.00221052, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20943, -0.000549503, 0.000694236, -0.00908205, 0.0022096, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20954, -0.000549503, 0.000694236, -0.00908208, 0.00220916, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20963, -0.000549503, 0.000694236, -0.0090821, 0.00220894, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20973, -0.000549503, 0.000694236, -0.00908211, 0.00220884, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20983, -0.000549503, 0.000694236, -0.00908211, 0.00220879, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
20994, -0.000549503, 0.000694236, -0.00908211, 0.00220877, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21003, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21013, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21023, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21033, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21043, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21053, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21063, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21073, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21084, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21093, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21103, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21113, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21124, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21133, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21143, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21153, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21164, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21173, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21183, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21193, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21203, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21213, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21223, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21233, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21243, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21254, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21263, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21273, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21283, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21294, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21303, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21313, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21323, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21334, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21343, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21353, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21363, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21373, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21384, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21393, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21403, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21413, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21424, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21433, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21443, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21453, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21464, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21473, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21483, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21493, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21504, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21513, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21523, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21533, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21543, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21554, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21563, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21573, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21583, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21594, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21603, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21613, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21623, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21634, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21643, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21653, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21663, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21673, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21683, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21693, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21703, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21713, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21724, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21733, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21743, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21753, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21764, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21773, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21783, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21793, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21804, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21813, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21823, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21833, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21843, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21853, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21863, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21873, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21883, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21894, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21903, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21913, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21923, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21934, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21943, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21953, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21963, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21974, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21983, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
21993, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22003, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22013, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22024, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22033, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22043, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22053, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22064, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22073, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22083, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22093, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22104, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22113, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22123, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22133, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22144, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22153, -0.000549503, 0.000694236, -0.00908212, 0.00220876, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
22163, -0.000549503, 0.000694236, -0.00908212, 0.00220875, 1.61803e-06, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000694236, -0.00921288
