QGPIORecord, QRC v6.1.0, 19-12-2024 @ 14:45:08, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
12493, 0.521409, 0.511262, 0.0840102, 0.274471, 1.61803, 0, 1.61812, 0.51336, 7.6082, 7.38335, 0.514776, 0.0491354
12504, 0.526433, 0.516795, 0.0806449, 0.267544, 1.61803, 0, 1.61812, 0.505746, 7.62043, 7.67232, 0.520214, 0.0460644
12514, 0.531225, 0.522126, 0.0769605, 0.260954, 1.61803, 0, 1.61812, 0.497979, 7.64858, 8.00678, 0.525421, 0.0429934
12524, 0.536456, 0.527523, 0.0741252, 0.254619, 1.61803, 0, 1.61812, 0.490922, 7.39141, 7.46109, 0.530859, 0.041458
12533, 0.541571, 0.532874, 0.0716319, 0.248506, 1.61803, 0, 1.61812, 0.484206, 7.11949, 7.18869, 0.536182, 0.0399225
12544, 0.546686, 0.538208, 0.0692852, 0.242601, 1.61803, 0, 1.61812, 0.477618, 6.84865, 6.92043, 0.541504, 0.038387
12554, 0.551686, 0.543463, 0.0670097, 0.236899, 1.61803, 0, 1.61812, 0.471148, 6.85545, 6.96375, 0.546711, 0.0368515
12564, 0.556777, 0.548617, 0.0657218, 0.231302, 1.61803, 0, 1.61812, 0.465698, 6.92924, 7.00342, 0.551802, 0.0368515
12573, 0.561545, 0.55366, 0.0638721, 0.225867, 1.61803, 0, 1.61812, 0.4598, 7.00809, 7.06365, 0.556777, 0.0353161
12583, 0.566313, 0.558662, 0.0618205, 0.220614, 1.61803, 0, 1.61812, 0.453728, 6.77386, 7.1463, 0.561753, 0.0337806
12594, 0.571173, 0.563575, 0.060651, 0.215456, 1.61803, 0, 1.61812, 0.448565, 6.79335, 6.91332, 0.566612, 0.0337806
12604, 0.576032, 0.568456, 0.0598244, 0.210362, 1.61803, 0, 1.61812, 0.443751, 6.64371, 6.4376, 0.571472, 0.0337806
