QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:05:37, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11754, 0, 0.442432, -0.331534, 0.420397, 0, 0, 0, 0, 0, 0, 0.438989, -0.334735
11763, 0, 0.446483, -0.327304, 0.433662, 0, 0, 0, 0, 0, 0, 0.44327, -0.333199
11773, 0, 0.450419, -0.322551, 0.433109, 0, 0, 0, 0, 0, 0, 0.447435, -0.330128
11784, 0, 0.454124, -0.319274, 0.412637, 0, 0, 0, 0, 0, 0, 0.451369, -0.327057
11794, 0, 0.457597, -0.313335, 0.407215, 0, 0, 0, 0, 0, 0, 0.455072, -0.322451
11803, 0, 0.460838, -0.305719, 0.403558, 0, 0, 0, 0, 0, 0, 0.458543, -0.316309
11813, 0, 0.463964, -0.296559, 0.39986, 0, 0, 0, 0, 0, 0, 0.461898, -0.308632
11824, 0, 0.466859, -0.288737, 0.378119, 0, 0, 0, 0, 0, 0, 0.465022, -0.300954
11834, 0, 0.469406, -0.281094, 0.353942, 0, 0, 0, 0, 0, 0, 0.467799, -0.293277
11844, 0, 0.471838, -0.273477, 0.329414, 0, 0, 0, 0, 0, 0, 0.470461, -0.285599
11853, 0, 0.474038, -0.263002, 0.322597, 0, 0, 0, 0, 0, 0, 0.47289, -0.276386
11864, 0, 0.476007, -0.253684, 0.30015, 0, 0, 0, 0, 0, 0, 0.475089, -0.267174
11874, 0, 0.47786, -0.244524, 0.275577, 0, 0, 0, 0, 0, 0, 0.477171, -0.257961
11884, 0, 0.479366, -0.232523, 0.268472, 0, 0, 0, 0, 0, 0, 0.478907, -0.247212
11893, 0, 0.480641, -0.221683, 0.245705, 0, 0, 0, 0, 0, 0, 0.480411, -0.236464
11904, 0, 0.481684, -0.211, 0.220808, 0, 0, 0, 0, 0, 0, 0.481684, -0.225716
11914, 0, 0.482841, -0.202039, 0.195621, 0, 0, 0, 0, 0, 0, 0.482841, -0.214967
11924, 0, 0.483653, -0.189911, 0.190229, 0, 0, 0, 0, 0, 0, 0.483882, -0.204219
11933, 0, 0.484233, -0.179053, 0.167695, 0, 0, 0, 0, 0, 0, 0.484692, -0.193471
11943, 0, 0.484582, -0.168368, 0.142829, 0, 0, 0, 0, 0, 0, 0.485271, -0.182722
11954, 0, 0.4847, -0.154844, 0.135404, 0, 0, 0, 0, 0, 0, 0.485618, -0.170438
11964, 0, 0.484817, -0.145343, 0.0945543, 0, 0, 0, 0, 0, 0, 0.485965, -0.15969
11973, 0, 0.484587, -0.131981, 0.0849552, 0, 0, 0, 0, 0, 0, 0.485965, -0.147406
11983, 0, 0.484242, -0.122501, 0.0438096, 0, 0, 0, 0, 0, 0, 0.485849, -0.136658
11994, 0, 0.483781, -0.112004, 0.016412, 0, 0, 0, 0, 0, 0, 0.485618, -0.125909
12004, 0, 0.483089, -0.101369, -0.00911582, 0, 0, 0, 0, 0, 0, 0.485155, -0.115161
12013, 0, 0.48205, -0.0935749, -0.0521273, 0, 0, 0, 0, 0, 0, 0.484345, -0.105948
12023, 0, 0.480894, -0.084622, -0.0794982, 0, 0, 0, 0, 0, 0, 0.48342, -0.0967353
12034, 0, 0.479392, -0.0812355, -0.140258, 0, 0, 0, 0, 0, 0, 0.482147, -0.0905933
12044, 0, 0.47789, -0.072651, -0.151724, 0, 0, 0, 0, 0, 0, 0.480874, -0.0829159
12054, 0, 0.47604, -0.0706302, -0.210039, 0, 0, 0, 0, 0, 0, 0.479254, -0.0783095
12063, 0, 0.473959, -0.0664089, -0.23865, 0, 0, 0, 0, 0, 0, 0.477403, -0.0737031
12073, 0, 0.471647, -0.0618884, -0.263219, 0, 0, 0, 0, 0, 0, 0.47532, -0.0690966
12084, 0, 0.468988, -0.0630512, -0.322756, 0, 0, 0, 0, 0, 0, 0.47289, -0.0675611
12094, 0, 0.466212, -0.061894, -0.350971, 0, 0, 0, 0, 0, 0, 0.470345, -0.0660257
12103, 0, 0.463322, -0.0632832, -0.392683, 0, 0, 0, 0, 0, 0, 0.467684, -0.0660257
12113, 0, 0.460199, -0.0663342, -0.435951, 0, 0, 0, 0, 0, 0, 0.464791, -0.0675611
12124, 0, 0.45673, -0.0709268, -0.47915, 0, 0, 0, 0, 0, 0, 0.461551, -0.0706321
12134, 0, 0.452914, -0.0741825, -0.5043, 0, 0, 0, 0, 0, 0, 0.457964, -0.0737031
12143, 0, 0.449097, -0.0801183, -0.544753, 0, 0, 0, 0, 0, 0, 0.454377, -0.0783095
12153, 0, 0.445049, -0.0848721, -0.569249, 0, 0, 0, 0, 0, 0, 0.450559, -0.0829159
12164, 0, 0.440654, -0.092329, -0.609333, 0, 0, 0, 0, 0, 0, 0.446394, -0.0890579
12174, 0, 0.436144, -0.101465, -0.651236, 0, 0, 0, 0, 0, 0, 0.442113, -0.0967353
12184, 0, 0.431286, -0.106424, -0.657609, 0, 0, 0, 0, 0, 0, 0.437484, -0.102877
12193, 0, 0.426197, -0.118084, -0.712705, 0, 0, 0, 0, 0, 0, 0.432625, -0.11209
12204, 0, 0.42076, -0.124701, -0.720592, 0, 0, 0, 0, 0, 0, 0.427418, -0.119767
12214, 0, 0.415208, -0.137902, -0.775613, 0, 0, 0, 0, 0, 0, 0.422095, -0.130516
12224, 0, 0.409656, -0.146044, -0.783209, 0, 0, 0, 0, 0, 0, 0.416773, -0.139729
12233, 0, 0.403757, -0.155044, -0.802393, 0, 0, 0, 0, 0, 0, 0.411103, -0.148942
12243, 0, 0.397626, -0.167023, -0.840912, 0, 0, 0, 0, 0, 0, 0.405202, -0.15969
12254, 0, 0.391494, -0.179562, -0.864022, 0, 0, 0, 0, 0, 0, 0.39907, -0.170438
12264, 0, 0.38513, -0.190475, -0.8652, 0, 0, 0, 0, 0, 0, 0.392706, -0.181187
12274, 0, 0.378766, -0.20403, -0.881153, 0, 0, 0, 0, 0, 0, 0.386342, -0.193471
12283, 0, 0.372287, -0.213536, -0.863319, 0, 0, 0, 0, 0, 0, 0.379863, -0.204219
12294, 0, 0.365576, -0.224037, -0.858928, 0, 0, 0, 0, 0, 0, 0.373152, -0.214967
12304, 0, 0.358865, -0.231811, -0.838606, 0, 0, 0, 0, 0, 0, 0.366441, -0.22418
12314, 0, 0.351923, -0.235038, -0.798641, 0, 0, 0, 0, 0, 0, 0.359498, -0.230322
12323, 0, 0.344865, -0.240738, -0.79208, 0, 0, 0, 0, 0, 0, 0.35244, -0.236464
12334, 0, 0.337807, -0.241051, -0.754548, 0, 0, 0, 0, 0, 0, 0.345382, -0.239535
12344, 0, 0.33098, -0.240863, -0.731122, 0, 0, 0, 0, 0, 0, 0.338556, -0.24107
12354, 0, 0.324038, -0.23929, -0.709896, 0, 0, 0, 0, 0, 0, 0.331613, -0.24107
12363, 0, 0.317095, -0.233352, -0.671492, 0, 0, 0, 0, 0, 0, 0.324671, -0.237999
12374, 0, 0.309921, -0.227052, -0.649071, 0, 0, 0, 0, 0, 0, 0.317497, -0.233393
12384, 0, 0.302863, -0.222248, -0.646863, 0, 0, 0, 0, 0, 0, 0.310439, -0.228787
