QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:42:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
39633, 0, 1.16124e-08, -0.0144881, -0.0727291, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00921288
39644, 0, 1.16124e-08, -0.0194324, -0.0698779, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0138193
39653, 0, 1.16124e-08, -0.0239418, -0.0658191, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0184258
39663, 0, 1.16124e-08, -0.0282148, -0.0615256, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0230322
39673, 0, 1.16124e-08, -0.0323906, -0.0575259, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0276386
39684, 0, 1.16124e-08, -0.0365554, -0.0540372, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0322451
39693, 0, 1.16124e-08, -0.0407543, -0.0510843, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0368515
39703, 0, 1.16124e-08, -0.0439873, -0.0453077, 0.000100108, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
39713, 0, 1.16124e-08, -0.0466851, -0.0388674, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0429934
39724, 0, 1.16124e-08, -0.049153, -0.0329604, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0460644
39733, 0, 1.16124e-08, -0.0515828, -0.0281007, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0491354
39743, 0, 1.16124e-08, -0.0530603, -0.0210904, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0506709
39753, 0, 1.16124e-08, -0.0540569, -0.0140593, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0522063
39763, 0, 1.16124e-08, -0.0548896, -0.00808264, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0537418
39773, 0, 1.16124e-08, -0.054728, -0.000243732, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0537418
39783, 0, 1.16124e-08, -0.0540928, 0.00723382, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0537418
39793, 0, 1.16124e-08, -0.0533245, 0.0132909, 0.000100109, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0537418
39803, 0, 1.16124e-08, -0.0526164, 0.0176296, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0537418
39814, 0, 1.16124e-08, -0.0510389, 0.0236681, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0522063
39823, 0, 1.16124e-08, -0.0490419, 0.029462, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0506709
39833, 0, 1.16124e-08, -0.0469214, 0.0340731, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0491354
39843, 0, 1.16124e-08, -0.0448469, 0.0372255, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0475999
39854, 0, 1.16124e-08, -0.0418788, 0.0423048, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0445289
39863, 0, 1.16124e-08, -0.0384664, 0.0473131, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.041458
39873, 0, 1.16124e-08, -0.0349091, 0.0512563, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.038387
39883, 0, 1.16124e-08, -0.0313819, 0.0538108, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0353161
39894, 0, 1.16124e-08, -0.0279677, 0.0550437, 0.00010011, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0322451
39903, 0, 1.16124e-08, -0.0246895, 0.0552077, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0291741
39913, 0, 1.16124e-08, -0.0215365, 0.0546071, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0261032
39923, 0, 1.16124e-08, -0.0184823, 0.0535216, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0230322
39933, 0, 1.16124e-08, -0.0144803, 0.0554555, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0184258
39943, 0, 1.16124e-08, -0.0109517, 0.0550061, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
39953, 0, 1.16124e-08, -0.00775959, 0.0532322, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
39963, 0, 1.16124e-08, -0.00376203, 0.0541691, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
39973, 0, 1.16124e-08, -0.000308836, 0.0527326, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
39984, 0, 1.16124e-08, 0.00380186, 0.0534233, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
39993, 0, 1.16124e-08, 0.007275, 0.0514875, 0.000100111, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00307096
40003, 0, 1.16124e-08, 0.0103383, 0.0483511, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00614192
40013, 0, 1.16124e-08, 0.0141915, 0.0482136, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0107484
40024, 0, 1.16124e-08, 0.0175164, 0.0460256, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0138193
40033, 0, 1.16124e-08, 0.020511, 0.0429686, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0168903
40043, 0, 1.16124e-08, 0.0223126, 0.0364979, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0184258
40053, 0, 1.16124e-08, 0.0244757, 0.0325646, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0214967
40064, 0, 1.16124e-08, 0.0269488, 0.0303601, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0245677
40073, 0, 1.16124e-08, 0.0286376, 0.0259083, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0261032
40083, 0, 1.16124e-08, 0.029895, 0.020963, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0276386
40093, 0, 1.16124e-08, 0.0309703, 0.0164889, 0.000100112, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
40103, 0, 1.16124e-08, 0.0310019, 0.0096101, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
40113, 0, 1.16124e-08, 0.0315202, 0.00594376, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0307096
40123, 0, 1.16124e-08, 0.0314235, 0.00111851, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0307096
40133, 0, 1.16124e-08, 0.0310335, -0.00349065, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0307096
40143, 0, 1.16124e-08, 0.0295433, -0.0105107, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
40154, 0, 1.16124e-08, 0.0285202, -0.0141983, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
40163, 0, 1.16124e-08, 0.0268845, -0.018881, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0276386
40173, 0, 1.16124e-08, 0.0249684, -0.0231891, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0261032
40183, 0, 1.16124e-08, 0.0229852, -0.0264953, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0245677
40194, 0, 1.16124e-08, 0.0210537, -0.0286497, 0.000100113, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0230322
40203, 0, 1.16124e-08, 0.019225, -0.0297679, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0214967
40213, 0, 1.16124e-08, 0.0164906, -0.0333627, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0184258
40223, 0, 1.16124e-08, 0.014284, -0.0341257, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0168903
40233, 0, 1.16124e-08, 0.0124655, -0.0332374, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0153548
40243, 0, 1.16124e-08, 0.00988313, -0.0348487, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0122838
40253, 0, 1.16124e-08, 0.00787487, -0.0339681, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0107484
40263, 0, 1.16124e-08, 0.00522791, -0.0351629, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0076774
40273, 0, 1.16124e-08, 0.00322869, -0.0337214, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00614192
40284, 0, 1.16124e-08, 0.00164342, -0.0310922, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00460644
40293, 0, 1.16124e-08, -0.000731206, -0.0314842, 0.000100114, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00153548
40303, 0, 1.16124e-08, -0.00257902, -0.029849, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
40313, 0, 1.16124e-08, -0.00409883, -0.0273647, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00153548
40324, 0, 1.16124e-08, -0.00646209, -0.028048, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40333, 0, 1.16124e-08, -0.00832764, -0.0267295, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40343, 0, 1.16124e-08, -0.00987689, -0.0245222, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40353, 0, 1.16124e-08, -0.0112535, -0.0221335, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00921288
40364, 0, 1.16124e-08, -0.0125584, -0.0199494, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0107484
40373, 0, 1.16124e-08, -0.0138543, -0.0181303, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
40383, 0, 1.16124e-08, -0.0151741, -0.0166965, 0.000100115, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0138193
40393, 0, 1.16124e-08, -0.0165306, -0.0155943, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
40403, 0, 1.16124e-08, -0.0169069, -0.0114586, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
40413, 0, 1.16124e-08, -0.0177447, -0.00976451, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40423, 0, 1.16124e-08, -0.017902, -0.0061969, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40433, 0, 1.16124e-08, -0.0176909, -0.0022774, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40443, 0, 1.16124e-08, -0.0173293, 0.00116992, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40454, 0, 1.16124e-08, -0.0169518, 0.00380856, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40463, 0, 1.16124e-08, -0.0166289, 0.00560313, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40473, 0, 1.16124e-08, -0.016387, 0.00667563, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40483, 0, 1.16124e-08, -0.0162259, 0.00720709, 0.000100116, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40494, 0, 1.16124e-08, -0.0161321, 0.00737822, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
40503, 0, 1.16124e-08, -0.0150707, 0.0106229, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
40513, 0, 1.16124e-08, -0.014472, 0.0114938, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
40523, 0, 1.16124e-08, -0.0131883, 0.0143091, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0138193
40534, 0, 1.16124e-08, -0.0125463, 0.0142536, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0138193
40543, 0, 1.16124e-08, -0.0113166, 0.0160456, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
40553, 0, 1.16124e-08, -0.00975165, 0.0183709, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0107484
40563, 0, 1.16124e-08, -0.00905106, 0.0171964, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0107484
40573, 0, 1.16124e-08, -0.00788444, 0.0177383, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00921288
40583, 0, 1.16124e-08, -0.00643335, 0.0189544, 0.000100117, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40593, 0, 1.16124e-08, -0.00585337, 0.0169255, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40603, 0, 1.16124e-08, -0.00479076, 0.0168828, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40613, 0, 1.16124e-08, -0.00443519, 0.0144637, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40624, 0, 1.16124e-08, -0.00347724, 0.0145326, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40633, 0, 1.16124e-08, -0.00314873, 0.0124593, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40643, 0, 1.16124e-08, -0.00217431, 0.0129344, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40653, 0, 1.16124e-08, -0.00181014, 0.0112305, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40664, 0, 1.16124e-08, -0.00181341, 0.00871218, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40673, 0, 1.16124e-08, -0.00200106, 0.00620117, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40683, 0, 1.16124e-08, -0.00123332, 0.00739298, 0.000100118, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00153548
40693, 0, 1.16124e-08, -0.00088584, 0.00686788, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00153548
40704, 0, 1.16124e-08, -0.000807427, 0.00556572, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00153548
40714, 0, 1.16124e-08, -0.000877411, 0.00408819, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00153548
40723, 0, 1.16124e-08, -0.00202758, -0.000515999, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40733, 0, 1.16124e-08, -0.00275693, -0.00254806, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40743, 0, 1.16124e-08, -0.00315369, -0.00294907, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40753, 0, 1.16124e-08, -0.00331734, -0.0024628, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40763, 0, 1.16124e-08, -0.00333657, -0.00161056, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
40773, 0, 1.16124e-08, -0.00429703, -0.0039985, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40783, 0, 1.16124e-08, -0.00479817, -0.00423855, 0.000100119, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40794, 0, 1.16124e-08, -0.00498513, -0.0033579, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40803, 0, 1.16124e-08, -0.00498302, -0.00205913, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
40813, 0, 1.16124e-08, -0.0059032, -0.00404827, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40823, 0, 1.16124e-08, -0.0063612, -0.0039796, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40834, 0, 1.16124e-08, -0.00651074, -0.0028867, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40843, 0, 1.16124e-08, -0.00648026, -0.0014594, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40853, 0, 1.16124e-08, -0.00636425, -0.000100235, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40863, 0, 1.16124e-08, -0.00622441, 0.000999486, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40873, 0, 1.16124e-08, -0.00711283, -0.00149671, 0.00010012, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40883, 0, 1.16124e-08, -0.00759767, -0.00200612, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40893, 0, 1.16124e-08, -0.00779908, -0.00143128, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40903, 0, 1.16124e-08, -0.0078245, -0.000406008, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40913, 0, 1.16124e-08, -0.00775714, 0.000676108, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40924, 0, 1.16124e-08, -0.00765424, 0.00160758, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40933, 0, 1.16124e-08, -0.0075505, 0.00230893, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40943, 0, 1.16124e-08, -0.00746353, 0.0027783, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
40953, 0, 1.16124e-08, -0.0063823, 0.00633634, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40964, 0, 1.16124e-08, -0.00575372, 0.00747643, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40973, 0, 1.16124e-08, -0.00545705, 0.0072108, 0.000100121, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40983, 0, 1.16124e-08, -0.00537657, 0.00628175, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
40993, 0, 1.16124e-08, -0.00541822, 0.00517271, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41004, 0, 1.16124e-08, -0.00551443, 0.00415682, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41013, 0, 1.16124e-08, -0.00562217, 0.00335608, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41023, 0, 1.16124e-08, -0.00571785, 0.00279627, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41033, 0, 1.16124e-08, -0.00579162, 0.00245044, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41043, 0, 1.16124e-08, -0.00584214, 0.00226958, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41053, 0, 1.16124e-08, -0.0058726, 0.00220171, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41063, 0, 1.16124e-08, -0.00588791, 0.00220194, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41073, 0, 1.16124e-08, -0.00589306, 0.00223641, 0.000100122, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41083, 0, 1.16124e-08, -0.00589224, 0.0022824, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41094, 0, 1.16124e-08, -0.00588856, 0.00232657, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41103, 0, 1.16124e-08, -0.00588405, 0.0023625, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41113, 0, 1.16124e-08, -0.00587986, 0.00238834, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41123, 0, 1.16124e-08, -0.00587654, 0.00240481, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41134, 0, 1.16124e-08, -0.00587419, 0.00241385, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41143, 0, 1.16124e-08, -0.00587273, 0.00241765, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41153, 0, 1.16124e-08, -0.00587196, 0.00241818, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41163, 0, 1.16124e-08, -0.00587166, 0.00241697, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41174, 0, 1.16124e-08, -0.00587164, 0.0024151, 0.000100123, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41183, 0, 1.16124e-08, -0.00587178, 0.0024132, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41193, 0, 1.16124e-08, -0.00587196, 0.0024116, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41203, 0, 1.16124e-08, -0.00587215, 0.00241041, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41213, 0, 1.16124e-08, -0.0058723, 0.00240963, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41223, 0, 1.16124e-08, -0.0058724, 0.00240919, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41233, 0, 1.16124e-08, -0.00587247, 0.00240898, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41243, 0, 1.16124e-08, -0.00587251, 0.00240894, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41253, 0, 1.16124e-08, -0.00587253, 0.00240897, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41264, 0, 1.16124e-08, -0.00587253, 0.00240905, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41273, 0, 1.16124e-08, -0.00587253, 0.00240913, 0.000100124, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41283, 0, 1.16124e-08, -0.00587252, 0.0024092, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
41293, 0, 1.16124e-08, -0.00587251, 0.00240925, 0.000100125, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
