QGPIORecord, QRC v6.1.0, 29-10-2025 @ 16:59:05, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
400120, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400131, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400140, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400150, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400160, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400171, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400180, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400190, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400200, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400210, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400220, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400230, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400240, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400250, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400261, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400270, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400280, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400290, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400301, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400310, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400320, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400330, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400340, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400350, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400360, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400370, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400380, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400390, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400400, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400410, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400420, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400431, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400440, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400450, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400460, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400471, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400480, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400490, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400500, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400510, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400520, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400530, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400540, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400550, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400560, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400570, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400580, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400590, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400601, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400610, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400620, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400630, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400641, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400650, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400660, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
