QGPIORecord, QRC v6.1.0, 20-10-2025 @ 14:26:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
82110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
