QGPIORecord, QRC v6.1.0, 29-11-2024 @ 19:33:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11961, 0, 0, 8, 0.300293, -0.0433187, 10.9293, 10.828, 7.69971, 8.04332, 0, 10.776, 11.105
11970, 0, 0, 8, -0.0783815, -0.0783815, 10.8619, 10.7762, 8.07838, 8.07838, 0, 10.917, 10.823
11980, 0, 0, 8, -0.0573435, -0.0468254, 10.8375, 10.7959, 8.05734, 8.04683, 0, 10.823, 10.729
11991, 0, 0, 8, -0.411474, 0.272243, 10.8325, 11.1661, 8.41147, 7.72776, 0, 10.823, 10.776
12001, 0, 0, 8, 0.286268, -0.0643559, 10.9531, 10.8266, 7.71373, 8.06436, 0, 10.823, 11.152
12011, 0, 0, 8, -0.0608501, 0.293281, 10.877, 11.2389, 8.06085, 7.70672, 0, 10.917, 10.823
12020, 0, 0, 8, 0.282762, -0.0643559, 11.0093, 10.8791, 7.71724, 8.06436, 0, 10.87, 11.2
12030, 0, 0, 8, -0.0573435, -0.0538378, 10.9294, 10.8769, 8.05734, 8.05384, 0, 10.964, 10.87
12041, 0, 0, 8, -0.41498, 0.275749, 10.919, 11.2581, 8.41498, 7.72425, 0, 10.917, 10.87
12051, 0, 0, 8, -0.0538378, -0.0503311, 11.0422, 10.9319, 8.05384, 8.05033, 0, 10.917, 11.247
12060, 0, 0, 8, -0.0783815, -0.0818872, 10.9713, 10.8827, 8.07838, 8.08189, 0, 11.011, 10.917
12070, 0, 0, 8, -0.0468254, -0.0503311, 10.9468, 10.9016, 8.04683, 8.05033, 0, 10.964, 10.87
12081, 0, 0, 8, -0.0748749, -0.0713692, 10.941, 10.865, 8.07487, 8.07137, 0, 10.917, 10.87
12091, 0, 0, 8, -0.0608501, 0.289774, 10.9208, 11.2798, 8.06085, 7.71023, 0, 10.917, 10.823
12100, 0, 0, 8, -0.0678625, 0.282762, 11.053, 11.3378, 8.06786, 7.71724, 0, 10.917, 11.247
12110, 0, 0, 8, 0.296787, -0.0433187, 11.1165, 11.0133, 7.70321, 8.04332, 0, 11.011, 11.294
12121, 0, 0, 8, -0.0713692, -0.0818872, 11.0472, 10.9573, 8.07137, 8.08189, 0, 11.105, 11.011
12131, 0, 0, 8, -0.400955, -0.0433187, 11.0214, 10.9846, 8.40096, 8.04332, 0, 11.011, 10.917
12140, 0, 0, 8, -0.0678625, 0.275749, 11.0185, 11.3556, 8.06786, 7.72425, 0, 11.011, 10.964
12150, 0, 0, 8, -0.0608501, -0.0643559, 11.1398, 11.0127, 8.06085, 8.06436, 0, 11.011, 11.341
12161, 0, 0, 8, -0.0643559, -0.0643559, 11.0631, 10.998, 8.06436, 8.06436, 0, 11.105, 11.011
12171, 0, 0, 8, -0.41498, -0.0643559, 11.0483, 10.9832, 8.41498, 8.06436, 0, 11.058, 10.964
12181, 0, 0, 8, -0.0643559, -0.0503311, 11.0336, 10.9852, 8.06436, 8.05033, 0, 11.011, 10.964
12190, 0, 0, 8, -0.411474, -0.0748749, 11.0246, 10.9444, 8.41147, 8.07487, 0, 11.011, 10.964
12200, 0, 0, 8, -0.393943, -0.0398121, 11.003, 10.9691, 8.39394, 8.03981, 0, 11.011, 10.917
12211, 0, 0, 8, -0.0783815, -0.0818872, 11.0003, 10.9097, 8.07838, 8.08189, 0, 10.964, 10.964
