QGPIORecord, QRC v6.1.0, 30-11-2024 @ 11:22:51, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
106060, 0, 0, 12, 4.26172, 4.61235, 4.14065, 4.32165, 7.73828, 7.38765, 0, 0, 0
106071, 0, 0, 12, 4.63689, 4.29679, 4.33632, 4.18986, 7.36311, 7.70321, 0, 0, 0
106081, 0, 0, 12, 4.29679, 4.29328, 4.19294, 4.20538, 7.70321, 7.70672, 0, 0, 0
106090, 0, 0, 12, 4.27926, 4.28627, 4.20178, 4.21921, 7.72074, 7.71373, 0, 0, 0
106100, 0, 0, 12, 3.95668, 4.6439, 4.06532, 4.40663, 8.04332, 7.3561, 0, 0, 0
106110, 0, 0, 12, 4.62988, 4.62988, 4.40166, 4.41853, 7.37012, 7.37012, 0, 0, 0
106121, 0, 0, 12, 4.28627, 3.94967, 4.25658, 4.1132, 7.71373, 8.05033, 0, 0, 0
106130, 0, 0, 12, 4.28276, 4.28627, 4.27206, 4.28925, 7.71724, 7.71373, 0, 0, 0
106140, 0, 0, 12, 3.94616, 4.62988, 4.12894, 4.46999, 8.05384, 7.37012, 0, 0, 0
106150, 0, 0, 12, 4.28276, 4.28276, 4.30498, 4.32325, 7.71724, 7.71724, 0, 0, 0
106161, 0, 0, 12, 4.28977, 3.94616, 4.32545, 4.18013, 7.71023, 8.05384, 0, 0, 0
106170, 0, 0, 12, 4.28977, 4.63689, 4.3426, 4.52477, 7.71023, 7.36311, 0, 0, 0
106180, 0, 0, 12, 4.27575, 4.27575, 4.35309, 4.37138, 7.72425, 7.72425, 0, 0, 0
106190, 0, 0, 12, 3.93564, 4.28627, 4.20826, 4.39349, 8.06436, 7.71373, 0, 0, 0
106201, 0, 0, 12, 4.6404, 4.28977, 4.55954, 4.4123, 7.3596, 7.71023, 0, 0, 0
106211, 0, 0, 12, 3.93915, 4.28977, 4.24424, 4.42946, 8.06085, 7.71023, 0, 0, 0
106220, 0, 0, 12, 4.28276, 3.93915, 4.42359, 4.27969, 7.71724, 8.06085, 0, 0, 0
106230, 0, 0, 12, 4.28977, 4.63339, 4.44406, 4.62597, 7.71023, 7.36661, 0, 0, 0
106241, 0, 0, 12, 4.29328, 3.95317, 4.46289, 4.32065, 7.70672, 8.04683, 0, 0, 0
106251, 0, 0, 12, 3.93564, 3.92513, 4.30979, 4.32311, 8.06436, 8.07487, 0, 0, 0
106260, 0, 0, 12, 3.93564, 4.28977, 4.32553, 4.51242, 8.06436, 7.71023, 0, 0, 0
106270, 0, 0, 12, 4.28977, 3.94967, 4.50988, 4.36766, 7.71023, 8.05033, 0, 0, 0
106280, 0, 0, 12, 3.93915, 4.27575, 4.3601, 4.5387, 8.06085, 7.72425, 0, 0, 0
106291, 0, 0, 12, 3.93564, 3.94266, 4.37419, 4.39722, 8.06436, 8.05734, 0, 0, 0
106300, 0, 0, 12, 3.93564, 3.93564, 4.38993, 4.40965, 8.06436, 8.06436, 0, 0, 0
106310, 0, 0, 12, 3.93214, 3.93564, 4.40401, 4.4254, 8.06786, 8.06436, 0, 0, 0
106320, 0, 0, 12, 3.59203, 3.93564, 4.25781, 4.44114, 8.40797, 8.06436, 0, 0, 0
106331, 0, 0, 12, 3.93564, 4.28627, 4.43577, 4.62381, 8.06436, 7.71373, 0, 0, 0
106340, 0, 0, 12, 4.28627, 3.93564, 4.61845, 4.47403, 7.71373, 8.06436, 0, 0, 0
106350, 0, 0, 12, 3.93214, 3.58853, 4.46699, 4.32451, 8.06786, 8.41147, 0, 0, 0
106360, 0, 0, 12, 3.59203, 3.93564, 4.3208, 4.50412, 8.40797, 8.06436, 0, 0, 0
106371, 0, 0, 12, 3.93564, 3.93564, 4.49876, 4.51987, 8.06436, 8.06436, 0, 0, 0
106381, 0, 0, 12, 3.94266, 3.94266, 4.51784, 4.53895, 8.05734, 8.05734, 0, 0, 0
106390, 0, 0, 12, 4.27575, 3.93564, 4.69219, 4.55138, 7.72425, 8.06436, 0, 0, 0
106400, 0, 0, 12, 3.58853, 3.93564, 4.38211, 4.56712, 8.41147, 8.06436, 0, 0, 0
106411, 0, 0, 12, 3.93214, 3.58502, 4.56006, 4.41593, 8.06786, 8.41498, 0, 0, 0
