QGPIORecord, QRC v6.1.0, 30-11-2024 @ 10:37:39, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14211, 0, 0, 12, 0.0892963, -0.275352, 5.88792, 5.76234, 11.9107, 12.2754, 0, 0, 0
14221, 0, 0, 12, -0.615458, -0.264834, 5.27834, 5.75275, 12.6155, 12.2648, 0, 0, 0
14230, 0, 0, 12, -0.264834, 0.0857906, 5.54267, 6.041, 12.2648, 11.9142, 0, 0, 0
14240, 0, 0, 12, 0.0963087, 0.0857906, 5.8401, 6.04685, 11.9037, 11.9142, 0, 0, 0
14251, 0, 0, 12, 0.0577402, 0.0577402, 5.81298, 6.02819, 11.9423, 11.9423, 0, 0, 0
14261, 0, 0, 12, 0.11384, 0.11384, 5.86593, 6.08114, 11.8862, 11.8862, 0, 0, 0
14270, 0, 0, 12, 0.0472212, 0.0647526, 5.81549, 6.04602, 11.9528, 11.9352, 0, 0, 0
14280, 0, 0, 12, -0.271847, 0.0612469, 5.53997, 6.04737, 12.2718, 11.9388, 0, 0, 0
14290, 0, 0, 12, 0.0857906, 0.443427, 5.83387, 6.38542, 11.9142, 11.5566, 0, 0, 0
14301, 0, 0, 12, 0.0857906, -0.264834, 5.83972, 5.79693, 11.9142, 12.2648, 0, 0, 0
14310, 0, 0, 12, 0.0752716, -0.271847, 5.83638, 5.77274, 11.9247, 12.2718, 0, 0, 0
14320, 0, 0, 12, -0.254315, -0.261328, 5.55358, 5.76339, 12.2543, 12.2613, 0, 0, 0
14330, 0, 0, 12, -0.285872, 0.404859, 5.50867, 6.32755, 12.2859, 11.5951, 0, 0, 0
14341, 0, 0, 12, 0.0647526, 0.422389, 5.79548, 6.37047, 11.9352, 11.5776, 0, 0, 0
14351, 0, 0, 12, 0.450439, 0.0998154, 6.13683, 6.11748, 11.5496, 11.9002, 0, 0, 0
14360, 0, 0, 12, 0.0752716, 0.0717649, 5.83981, 6.09978, 11.9247, 11.9282, 0, 0, 0
14370, 0, 0, 12, 0.0787773, -0.254315, 5.848, 5.81981, 11.9212, 12.2543, 0, 0, 0
14381, 0, 0, 12, -0.271847, 0.0787773, 5.54707, 6.09346, 12.2718, 11.9212, 0, 0, 0
14391, 0, 0, 12, -0.261328, 0.429402, 5.53772, 6.40514, 12.2613, 11.5706, 0, 0, 0
14400, 0, 0, 12, 0.422389, 0.43992, 6.11719, 6.44361, 11.5776, 11.5601, 0, 0, 0
14410, 0, 0, 12, 0.436415, 0.0647526, 6.15825, 6.14587, 11.5636, 11.9352, 0, 0, 0
14420, 0, 0, 12, 0.0717649, -0.278859, 5.86946, 5.8501, 11.9282, 12.2789, 0, 0, 0
14431, 0, 0, 12, -0.271847, 0.0752716, 5.57417, 6.14045, 12.2718, 11.9247, 0, 0, 0
14440, 0, 0, 12, -0.264834, 0.0963087, 5.56176, 6.16397, 12.2648, 11.9037, 0, 0, 0
14450, 0, 0, 12, 0.0752716, 0.0717649, 5.84081, 6.14909, 11.9247, 11.9282, 0, 0, 0
14460, 0, 0, 12, 0.425896, 0.0857906, 6.15225, 6.16624, 11.5741, 11.9142, 0, 0, 0
14471, 0, 0, 12, 0.0857906, 0.0963087, 5.88418, 6.18128, 11.9142, 11.9037, 0, 0, 0
14480, 0, 0, 12, -0.247303, -0.264834, 5.59904, 5.87235, 12.2473, 12.2648, 0, 0, 0
14490, 0, 0, 12, -0.289377, -0.278859, 5.54542, 5.84204, 12.2894, 12.2789, 0, 0, 0
14500, 0, 0, 12, -0.261328, 0.425896, 5.55019, 6.43869, 12.2613, 11.5741, 0, 0, 0
14511, 0, 0, 12, 0.408364, 0.0857906, 6.11741, 6.17062, 11.5916, 11.9142, 0, 0, 0
14521, 0, 0, 12, 0.478489, -0.247303, 6.20652, 5.88548, 11.5215, 12.2473, 0, 0, 0
14530, 0, 0, 12, 0.0577402, 0.0507278, 5.87159, 6.12898, 11.9423, 11.9493, 0, 0, 0
14540, 0, 0, 12, -0.278859, 0.0752716, 5.58147, 6.15388, 12.2789, 11.9247, 0, 0, 0
14551, 0, 0, 12, -0.254315, 0.0963087, 5.5839, 6.17739, 12.2543, 11.9037, 0, 0, 0
14561, 0, 0, 12, 0.411871, -0.264834, 6.14853, 5.86846, 11.5881, 12.2648, 0, 0, 0
14570, 0, 0, 12, 0.429402, 0.0612469, 6.19194, 6.13527, 11.5706, 11.9388, 0, 0, 0
14580, 0, 0, 12, -0.264834, 0.0892963, 5.61474, 6.16395, 12.2648, 11.9107, 0, 0, 0
14590, 0, 0, 12, -0.254315, 0.0857906, 5.60587, 6.16698, 12.2543, 11.9142, 0, 0, 0
14601, 0, 0, 12, -0.296391, -0.296391, 5.55176, 5.83895, 12.2964, 12.2964, 0, 0, 0
14610, 0, 0, 12, 0.0857906, -0.250809, 5.86542, 5.85856, 11.9142, 12.2508, 0, 0, 0
14620, 0, 0, 12, 0.436415, 0.0787773, 6.17758, 6.12938, 11.5636, 11.9212, 0, 0, 0
14630, 0, 0, 12, 0.418883, 0.422389, 6.19203, 6.43493, 11.5811, 11.5776, 0, 0, 0
14641, 0, 0, 12, -0.254315, 0.0752716, 5.63249, 6.1605, 12.2543, 11.9247, 0, 0, 0
14651, 0, 0, 12, 0.0857906, 0.0892963, 5.91226, 6.17788, 11.9142, 11.9107, 0, 0, 0
14660, 0, 0, 12, 0.425896, 0.0998154, 6.21523, 6.19316, 11.5741, 11.9002, 0, 0, 0
14670, 0, 0, 12, 0.0717649, 0.0472212, 5.93491, 6.15402, 11.9282, 11.9528, 0, 0, 0
14681, 0, 0, 12, -0.261328, 0.0892963, 5.64881, 6.194, 12.2613, 11.9107, 0, 0, 0
14691, 0, 0, 12, -0.271847, -0.261328, 5.6218, 5.89379, 12.2718, 12.2613, 0, 0, 0
14700, 0, 0, 12, 0.0857906, -0.254315, 5.91569, 5.88209, 11.9142, 12.2543, 0, 0, 0
14710, 0, 0, 12, 0.0787773, 0.0577402, 5.91541, 6.13736, 11.9212, 11.9423, 0, 0, 0
14721, 0, 0, 12, 0.0752716, 0.0963087, 5.91772, 6.17499, 11.9247, 11.9037, 0, 0, 0
14731, 0, 0, 12, -0.250809, 0.0857906, 5.63799, 6.17237, 12.2508, 11.9142, 0, 0, 0
14740, 0, 0, 12, -0.289377, 0.0647526, 5.5872, 6.15984, 12.2894, 11.9352, 0, 0, 0
14750, 0, 0, 12, 0.0787773, -0.275352, 5.88908, 5.86714, 11.9212, 12.2754, 0, 0, 0
14760, 0, 0, 12, 0.0892963, -0.261328, 5.90364, 5.86061, 11.9107, 12.2613, 0, 0, 0
14771, 0, 0, 12, 0.0787773, 0.0752716, 5.90054, 6.13684, 11.9212, 11.9247, 0, 0, 0
14780, 0, 0, 12, -0.271847, 0.43992, 5.59961, 6.46054, 12.2718, 11.5601, 0, 0, 0
14790, 0, 0, 12, -0.278859, 0.0612469, 5.57494, 6.15973, 12.2789, 11.9388, 0, 0, 0
14800, 0, 0, 12, 0.0717649, -0.278859, 5.86223, 5.86679, 11.9282, 12.2789, 0, 0, 0
14811, 0, 0, 12, 0.0787773, -0.261328, 5.87325, 5.86309, 11.9212, 12.2613, 0, 0, 0
