QGPIORecord, QRC v6.1.0, 14-12-2024 @ 22:52:12, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
55990, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56000, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56010, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56020, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56030, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56040, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56050, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56060, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56070, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56080, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56090, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56100, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56110, 0, 0, 0, 0, 0, 0, 0, -0.423754, -0.1, 0.00634137, 0, 0
56120, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56130, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56140, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56151, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56160, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56170, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56180, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56190, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56200, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56210, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56220, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56230, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56240, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56250, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56260, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56270, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56281, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56290, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56300, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56310, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56321, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56330, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56340, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56350, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56360, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56370, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56380, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56390, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56400, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56410, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56420, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56430, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56440, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56451, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56460, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56470, 0, 0, 0, 0, 0, 0, 0, -0.380624, -0.1, 0.00634137, 0, 0
56480, 0, 0, 0, 0, 0, 0, 0, -0.380624, -0.1, 0.00634137, 0, 0
56491, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
56500, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56510, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
56520, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
