QGPIORecord, QRC v6.1.0, 14-12-2024 @ 21:18:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20571, 3.76937, 3.91331, 7.05949, 8.25369, 8.27122, 7.01248, 6.66186, -0.34119, 0, 0, 0, -0.2
20580, 3.47853, 3.94655, 7.05949, 8.32732, 8.34135, 7.34908, 6.65485, -0.34119, 0, 0, 0, -0.2
20590, 2.71611, 2.625, 6.22339, 8.40096, 8.41498, 7.36311, 7.36311, -0.324468, 0, 0, 0, -0.2
20600, 2.63838, 2.24096, 6.22339, 8.47459, 8.49212, 7.36311, 7.71373, -0.324468, 0, 0, 0, -0.2
20611, 3.47957, 3.0613, 6.22339, 8.5377, 8.55874, 6.31124, 6.65835, -0.324468, 0, 0, 0, -0.2
20621, 3.78907, 3.95974, 6.22339, 8.59731, 8.61484, 5.95009, 5.59596, -0.324468, 0, 0, 0, -0.2
20630, 3.17672, 3.98109, 6.22339, 8.66392, 8.67094, 6.67238, 5.62051, -0.324468, 0, 0, 0, -0.2
20640, 2.85205, 2.80618, 6.22339, 8.73405, 8.73755, 7.00898, 7.01248, -0.324468, 0, 0, 0, -0.2
20651, 2.74188, 1.78604, 5.46788, 8.79716, 8.81119, 6.31825, 7.36311, -0.309358, 0, 0, 0, -0.2
20661, 3.0055, 2.57877, 5.46788, 8.85677, 8.8778, 5.95009, 6.30773, -0.309358, 0, 0, 0, -0.2
20670, 2.96343, 3.44041, 5.46788, 8.91637, 8.92689, 5.96061, 5.25586, -0.309358, 0, 0, 0, -0.2
20680, 2.92982, 4.06135, 5.46788, 8.97598, 8.97598, 5.96061, 4.56162, -0.309358, 0, 0, 0, -0.2
20690, 3.06131, 3.06609, 5.64985, 9.03559, 9.03559, 5.9536, 5.9536, -0.312997, 0, 0, 0, -0.2
20701, 2.8755, 1.96137, 5.46788, 9.09519, 9.10571, 5.96061, 7.01248, -0.309358, 0, 0, 0, -0.2
20710, 2.25176, 1.57526, 4.78184, 9.1548, 9.17233, 5.95009, 6.64783, -0.295637, 0, 0, 0, -0.2
20720, 3.05321, 3.55434, 5.46788, 9.2109, 9.22142, 5.62752, 4.92276, -0.309358, 0, 0, 0, -0.2
20730, 2.47363, 3.62931, 4.78184, 9.267, 9.26349, 5.59246, 4.19347, -0.295637, 0, 0, 0, -0.2
20741, 2.69709, 3.03539, 4.78184, 9.31959, 9.31258, 5.27339, 4.91926, -0.295637, 0, 0, 0, -0.2
20751, 2.68194, 1.51287, 4.78184, 9.37218, 9.37569, 5.25235, 6.65134, -0.295637, 0, 0, 0, -0.2
20760, 2.94391, 1.98879, 4.78184, 9.42127, 9.4353, 4.91575, 5.96061, -0.295637, 0, 0, 0, -0.2
20770, 2.6346, 3.13055, 4.78184, 9.47387, 9.48438, 5.25936, 4.56162, -0.295637, 0, 0, 0, -0.2
20781, 2.29879, 3.46107, 4.78184, 9.52997, 9.52295, 5.60648, 4.20048, -0.295637, 0, 0, 0, -0.2
20791, 2.55191, 2.88198, 4.78184, 9.58256, 9.57555, 5.25235, 4.90874, -0.295637, 0, 0, 0, -0.2
20800, 3.12631, 1.9636, 4.78184, 9.62814, 9.63515, 4.55811, 5.95009, -0.295637, 0, 0, 0, -0.2
20810, 2.29169, 1.63134, 4.15612, 9.67723, 9.69125, 4.90523, 5.61349, -0.283122, 0, 0, 0, -0.2
