QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:48:14, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
19631, 1.74438, 1.50866, 2.72171, 12.7732, 12.7662, 3.50274, 3.85687, -0.0670975, -0.254434, -0.188202, 0, -0.2
19641, 1.92073, 1.97023, 2.63392, 12.8048, 12.7978, 3.15211, 3.15211, -0.0670975, -0.252678, -0.186439, 0, -0.2
19650, 1.49753, 2.15964, 2.54758, 12.8399, 12.8258, 3.50975, 2.8085, -0.0653693, -0.250952, -0.18644, 0, -0.2
19660, 1.67356, 1.77089, 2.46306, 12.8714, 12.8574, 3.14861, 3.14861, -0.0653693, -0.249261, -0.184742, 0, -0.2
19671, 1.55426, 1.34528, 2.38001, 12.903, 12.8925, 3.14861, 3.49923, -0.0640843, -0.2476, -0.184364, 0, -0.2
19681, 1.73066, 1.49777, 2.29833, 12.931, 12.924, 2.80499, 3.15562, -0.0624267, -0.245967, -0.184388, 0, -0.2
19690, 1.31691, 1.67884, 2.21839, 12.9591, 12.9486, 3.15912, 2.80149, -0.062534, -0.244368, -0.182674, 0, -0.2
19700, 1.49658, 1.87066, 2.13987, 12.9906, 12.9766, 2.80149, 2.45788, -0.0613779, -0.242797, -0.182258, 0, -0.2
19710, 1.68753, 1.78485, 2.06298, 13.0152, 13.0011, 2.45437, 2.45437, -0.0612754, -0.24126, -0.180816, 0, -0.2
19721, 1.59481, 1.08259, 1.9874, 13.0397, 13.0327, 2.45437, 3.15211, -0.0599794, -0.239748, -0.180599, 0, -0.2
19731, 1.19179, 1.54784, 1.91315, 13.0678, 13.0572, 2.80499, 2.45437, -0.058841, -0.238263, -0.180251, 0, -0.2
19740, 1.07055, 1.75375, 1.84048, 13.0958, 13.0783, 2.80149, 2.10374, -0.0589338, -0.23681, -0.178698, 0, -0.2
19750, 1.24886, 1.67334, 1.76899, 13.1204, 13.0993, 2.45086, 2.10374, -0.0574028, -0.23538, -0.1788, 0, -0.2
19761, 1.75061, 1.28291, 1.69882, 13.1379, 13.1239, 1.75312, 2.45437, -0.0566311, -0.233976, -0.178165, 0, -0.2
19771, 1.38367, 1.17445, 1.63015, 13.1589, 13.1484, 2.10024, 2.45086, -0.0567156, -0.232603, -0.1767, 0, -0.2
19780, 0.983329, 1.36281, 1.56271, 13.1835, 13.1694, 2.45437, 2.10374, -0.0558032, -0.231254, -0.176262, 0, -0.2
19790, 0.867905, 1.2713, 1.49669, 13.208, 13.1905, 2.45086, 2.10024, -0.0558032, -0.229934, -0.174935, 0, -0.2
19801, 1.35571, 1.47671, 1.43182, 13.2255, 13.208, 1.75312, 1.75312, -0.0547707, -0.228636, -0.174669, 0, -0.2
19811, 1.28123, 1.09592, 1.36814, 13.2431, 13.2291, 1.74961, 2.10024, -0.0540083, -0.227363, -0.174156, 0, -0.2
19820, 0.894444, 0.988467, 1.3058, 13.2641, 13.2501, 2.10024, 2.10374, -0.0540083, -0.226116, -0.172903, 0, -0.2
19830, 0.783779, 1.18693, 1.24465, 13.2852, 13.2676, 2.10374, 1.75312, -0.0534902, -0.224893, -0.172195, 0, -0.2
19841, 0.982157, 1.10292, 1.18467, 13.3027, 13.2852, 1.74961, 1.74961, -0.0529844, -0.223693, -0.171498, 0, -0.2
19851, 1.19559, 1.31635, 1.12596, 13.3167, 13.2992, 1.4025, 1.4025, -0.0530559, -0.222519, -0.170246, 0, -0.2
