QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:49:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20640, 1.63138, 1.4906, 2.35642, 4.61772, 4.59668, 2.45086, 2.80499, -0.251411, -0.247128, 0.00430216, 0, -0.2
20651, 1.28569, 2.04273, 2.3187, 4.64577, 4.61772, 2.80149, 2.10024, -0.251411, -0.246374, 0.00505999, 0, -0.2
20661, 0.914672, 1.7226, 2.28232, 4.67733, 4.63876, 3.15211, 2.44736, -0.253768, -0.245646, 0.00815955, 0, -0.2
20670, 1.73962, 1.67057, 2.24616, 4.69836, 4.66681, 2.10374, 2.45788, -0.251411, -0.244923, 0.00651751, 0, -0.2
20680, 1.7201, 1.3206, 2.20919, 4.7194, 4.69486, 2.10024, 2.80499, -0.244605, -0.244184, 0.000422761, 0, -0.2
20690, 1.69422, 1.55908, 2.17457, 4.74044, 4.7194, 2.10374, 2.45086, -0.251411, -0.243491, 0.00795585, 0, -0.2
20701, 1.0599, 1.81694, 2.14068, 4.76849, 4.74044, 2.80149, 2.10024, -0.251411, -0.242814, 0.00863686, 0, -0.2
20711, 0.679536, 1.48134, 2.1075, 4.79654, 4.76498, 3.15211, 2.45437, -0.251411, -0.24215, 0.00930355, 0, -0.2
20720, 1.49577, 1.42624, 2.07501, 4.82108, 4.78953, 2.10374, 2.45788, -0.251411, -0.2415, 0.00995623, 0, -0.2
20730, 1.7754, 1.37848, 2.04321, 4.83861, 4.81407, 1.74961, 2.45086, -0.251411, -0.240864, 0.0105952, 0, -0.2
20741, 1.76642, 1.32167, 2.01001, 4.85614, 4.83511, 1.74961, 2.45086, -0.242421, -0.2402, 0.00223084, 0, -0.2
20751, 0.833802, 1.87276, 1.97751, 4.88419, 4.85614, 2.80499, 1.75312, -0.242421, -0.23955, 0.00288388, 0, -0.2
20760, 0.749571, 1.55396, 1.94569, 4.91224, 4.87718, 2.80499, 2.10374, -0.242421, -0.238914, 0.0035232, 0, -0.2
20770, 1.27637, 1.20966, 1.91454, 4.93328, 4.90173, 2.10374, 2.45437, -0.242421, -0.238291, 0.00414906, 0, -0.2
20781, 1.84943, 1.14621, 1.88405, 4.94731, 4.92627, 1.4025, 2.45437, -0.242421, -0.237681, 0.00476177, 0, -0.2
20791, 1.55295, 1.6969, 1.85419, 4.96484, 4.9438, 1.74961, 1.74961, -0.242421, -0.237084, 0.0053616, 0, -0.2
20800, 0.918878, 1.67544, 1.82497, 4.98938, 4.96133, 2.45437, 1.75312, -0.242421, -0.236499, 0.00594883, 0, -0.2
20810, 0.548154, 1.04624, 1.79686, 5.01743, 4.98237, 2.80149, 2.45086, -0.244605, -0.235937, 0.00870758, 0, -0.2
20820, 1.06303, 1.27872, 1.76692, 5.03847, 5.00691, 2.10374, 2.10374, -0.234079, -0.235338, -0.00126535, 0, -0.2
20831, 1.6318, 1.23488, 1.73953, 5.05249, 5.02795, 1.39899, 2.10024, -0.242421, -0.234791, 0.00766553, 0, -0.2
20840, 1.62898, 1.49054, 1.71321, 5.06652, 5.04548, 1.4025, 1.75312, -0.244605, -0.234264, 0.0103882, 0, -0.2
20850, 1.016, 1.15689, 1.68503, 5.08756, 5.06301, 2.10024, 2.10374, -0.234079, -0.233701, 0.00037992, 0, -0.2
20860, 0.350974, 1.4136, 1.65744, 5.11561, 5.08405, 2.80149, 1.74961, -0.234079, -0.233149, 0.000934243, 0, -0.2
20871, 0.861967, 1.38372, 1.63044, 5.13664, 5.10158, 2.10024, 1.74961, -0.234079, -0.232609, 0.00147691, 0, -0.2
20881, 1.41638, 1.04313, 1.604, 5.15067, 5.12262, 1.4025, 2.10374, -0.234079, -0.23208, 0.00200817, 0, -0.2
