QGPIORecord, QRC v6.1.0, 14-12-2024 @ 23:13:22, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
76690, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76700, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
76710, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76720, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76730, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76740, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76750, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76761, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76770, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76780, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76790, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76801, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76810, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76820, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76830, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
76840, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76850, 0, 0, 0, 0, 0, 0, 0, -0.416987, -2, 0, 0, 0
76860, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76870, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76880, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76890, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76900, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76910, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76920, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76931, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
76940, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76950, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76960, 0, 0, 0, 0, 0, 0, 0, -0.391999, -2, 0, 0, 0
76971, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76980, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76990, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77000, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77010, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77020, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77030, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77040, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77050, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77060, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77070, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77080, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77090, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77101, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77110, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77120, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77130, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77140, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77150, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77160, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77170, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77180, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77190, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77200, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77210, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77220, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
77230, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
77240, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77250, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77260, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77271, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77280, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77290, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77300, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77310, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77320, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77330, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77340, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
