QGPIORecord, QRC v6.1.0, 14-12-2024 @ 20:59:38, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
43871, 1.0369, 0.946268, 1.59796, -8.53069, -8.51666, 1.74961, 1.74961, -0.359796, 0, 0, 0, -0.2
43880, 1.3298, 1.23917, 1.59796, -8.51666, -8.50264, 1.4025, 1.4025, -0.359796, 0, 0, 0, -0.2
43890, 1.18058, 1.08995, 1.4119, -8.50264, -8.48861, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
43900, 0.877982, 0.787353, 1.4119, -8.48511, -8.47108, 1.74961, 1.74961, -0.34119, 0, 0, 0, -0.2
43911, 1.16126, 1.07063, 1.4119, -8.47108, -8.45706, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
43920, 0.852767, 0.762138, 1.4119, -8.45355, -8.44303, 1.75312, 1.75312, -0.34119, 0, 0, 0, -0.2
43930, 1.1358, 1.04517, 1.4119, -8.43952, -8.4255, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
43940, 1.13951, 1.04888, 1.4119, -8.4255, -8.41147, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
43951, 1.13732, 1.04669, 1.4119, -8.41147, -8.39745, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
43961, 1.18001, 1.08939, 1.45653, -8.39745, -8.38342, 1.39899, 1.39899, -0.345653, 0, 0, 0, -0.2
43970, 0.835582, 1.05126, 1.4119, -8.37992, -8.3694, 1.75312, 1.4025, -0.34119, 0, 0, 0, -0.2
43980, 1.01071, 0.637691, 1.28488, -8.36589, -8.35187, 1.39899, 1.74961, -0.328488, 0, 0, 0, -0.2
43991, 1.11083, 1.0202, 1.4119, -8.35187, -8.33784, 1.4025, 1.4025, -0.34119, 0, 0, 0, -0.2
44001, 1.42084, 1.33021, 1.4119, -8.34135, -8.32732, 1.04837, 1.04837, -0.34119, 0, 0, 0, -0.2
44010, 0.829962, 1.04564, 1.4119, -8.32732, -8.3133, 1.75312, 1.4025, -0.34119, 0, 0, 0, -0.2
44020, 1.11606, 1.04628, 1.4119, -8.30979, -8.29927, 1.39899, 1.4025, -0.34119, 0, 0, 0, -0.2
44030, 1.11388, 0.740616, 1.4119, -8.29577, -8.28174, 1.4025, 1.75312, -0.34119, 0, 0, 0, -0.2
44041, 1.11758, 1.02671, 1.4119, -8.28174, -8.26772, 1.39899, 1.39899, -0.34119, 0, 0, 0, -0.2
44050, 1.1154, 1.3339, 1.4119, -8.26772, -8.2572, 1.4025, 1.04837, -0.34119, 0, 0, 0, -0.2
44060, 1.15503, 1.08831, 1.45653, -8.25369, -8.24317, 1.4025, 1.4025, -0.345653, 0, 0, 0, -0.2
44070, 0.813419, 0.746702, 1.4119, -8.23616, -8.22564, 1.75312, 1.75312, -0.34119, 0, 0, 0, -0.2
44081, 1.09645, 1.0328, 1.4119, -8.22214, -8.21162, 1.4025, 1.39899, -0.34119, 0, 0, 0, -0.2
