QGPIORecord, QRC v6.1.0, 12-12-2024 @ 21:07:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
15070, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128244, 0.000666186, 0, 0
15080, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127823, -0.000475988, 0, 0
15090, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -5.55515e-05, 0, 0
15100, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -6.48201e-06, 0, 0
15111, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -7.59959e-07, 0, 0
15120, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -8.9407e-08, 0, 0
15130, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128257, 0.000553712, 0, 0
15140, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489116, 0, 0
15151, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496641, 0, 0
15160, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127826, -0.000495777, 0, 0
15170, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.78612e-05, 0, 0
15180, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126804, -0.00109868, 0, 0
15191, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127655, 0.000963718, 0, 0
15200, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128244, 0.000666186, 0, 0
15210, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127823, -0.000475988, 0, 0
15220, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -5.55515e-05, 0, 0
15230, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547245, 0, 0
15240, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489861, 0, 0
15250, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.71609e-05, 0, 0
15260, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547051, 0, 0
15270, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
15281, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496551, 0, 0
15290, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128315, 5.79506e-05, 0, 0
15300, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127832, -0.000546962, 0, 0
15310, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000489891, 0, 0
15321, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127826, -0.000496551, 0, 0
15330, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.79506e-05, 0, 0
