QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:56:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
342831, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342840, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342850, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342860, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342871, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342880, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342890, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342900, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342910, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342920, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342930, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342940, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342950, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342961, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342970, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342980, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342990, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343001, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343010, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343020, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343030, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343041, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343050, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343060, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343070, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343080, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343090, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343100, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343110, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343120, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343131, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343140, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343150, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343160, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343171, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343180, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343190, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343200, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343211, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343220, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343230, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343240, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343250, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343260, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343270, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343280, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343290, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343301, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343310, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343320, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343330, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343341, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343350, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343360, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343370, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
343380, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
