QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:52:23, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
104860, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104870, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104881, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104890, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104900, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104910, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104921, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104930, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104940, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104950, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104961, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104970, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104980, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104990, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105000, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105010, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105020, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105030, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105040, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105051, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105060, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105070, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105080, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105091, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105100, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105110, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105120, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105131, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105140, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105150, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105160, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105170, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105180, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105190, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105200, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105210, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105221, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105230, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105240, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105250, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105261, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105270, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105280, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105290, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105300, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105310, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105320, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105330, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105340, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105351, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105360, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105370, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105380, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105391, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105400, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105410, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105420, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105431, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105440, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105450, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105460, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105470, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105480, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105490, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105500, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105510, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105521, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105530, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105540, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105550, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105561, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105570, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105580, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105590, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105601, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105610, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105620, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105630, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105640, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105650, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105660, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105670, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105680, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105691, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105700, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105710, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105720, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105731, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105740, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105750, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105760, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105771, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105780, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105790, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105800, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105810, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105820, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105830, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105840, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105850, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105861, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105870, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105880, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105890, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105901, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
105910, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
