QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:44:19, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
171141, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171150, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171160, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171170, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171181, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171190, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171200, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171210, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171220, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171230, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171240, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171250, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171260, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171270, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171280, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171290, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171300, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171311, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171320, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171330, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171340, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171351, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171360, 0, 0.150871, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171370, 0, 0.147027, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171380, 0, 0.148539, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171390, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171400, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171410, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171420, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171430, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171440, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171450, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171460, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171470, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171481, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
