QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:42:57, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
90160, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90170, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90180, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90190, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90201, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90210, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90220, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90230, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90241, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90250, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90260, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90270, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90280, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90290, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90300, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90310, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90320, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90331, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90340, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90350, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90360, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90371, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90380, 0, 0.146283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90390, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90400, 0, 0.150085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90411, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90420, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90430, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90440, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90450, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90460, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90470, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90480, 0, 0.154939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90490, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90501, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90510, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90520, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90530, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90541, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90550, 0, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90560, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90570, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90580, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90590, 0, 0.153284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90601, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90610, 0, 0.148539, -0.000196071, -11.9922, 0, 0, -11, -11, 0.148539, -0.3, 0, 0
90620, 0, 0.150871, -0.000394963, -11.9842, 0, 0, -11, -11, 0.150675, -0.3, 0, 0
90631, 0, 0.150871, -0.0026682, -11.9763, -6.30072, -6.27267, -8.73514, -8.52513, 0.150476, -0.3, 0, 0
90641, 0, 0.151666, -0.00731724, -11.8854, -13.3237, -13.6603, -2.81057, -2.42904, 0.148998, -0.3, 0, 0
90650, 0, 0.146283, -0.0124743, -11.7, -14.7122, -15.431, -1.12095, -0.38755, 0.138966, -0.3, 0, 0
90660, 0, 0.151666, -0.0165382, -11.4937, -11.5916, -11.9247, -3.45137, -2.91136, 0.139192, -0.3, 0, 0
90671, 0, 0.151666, -0.0187415, -11.3313, -6.30773, -5.96412, -8.27755, -8.18391, 0.135128, -0.3, 0, 0
90681, 0, 0.154939, -0.0204254, -11.2432, -4.90874, -4.20749, -10.2227, -10.4524, 0.136198, -0.3, 0, 0
90690, 0, 0.154107, -0.0231462, -11.1759, -7.71373, -7.70672, -8.39921, -8.13575, 0.133681, -0.3, 0, 0
90700, 0, 0.154939, -0.0275417, -11.0672, -12.6225, -12.9626, -4.1445, -3.67768, 0.131793, -0.3, 0, 0
90711, 0, 0.158368, -0.0325128, -10.8914, -14.351, -14.7297, -2.12616, -1.63182, 0.130826, -0.3, 0, 0
90721, 0, 0.158368, -0.0366742, -10.6928, -11.9352, -12.2789, -3.73495, -3.17761, 0.125855, -0.3, 0, 0
90730, 0, 0.161964, -0.039443, -10.5264, -8.06436, -7.71373, -7.06101, -7.00522, 0.12529, -0.3, 0, 0
90740, 0, 0.164778, -0.0417484, -10.4157, -7.00898, -5.96061, -8.29992, -8.90024, 0.125335, -0.3, 0, 0
90750, 0, 0.162891, -0.0450324, -10.3237, -9.82449, -9.10922, -6.03135, -6.53007, 0.121142, -0.3, 0, 0
90761, 0, 0.174967, -0.0493028, -10.1918, -12.2473, -12.5944, -3.68738, -3.37037, 0.129934, -0.3, 0, 0
90771, 0, 0.17943, -0.0536469, -10.021, -12.2894, -12.9976, -3.19714, -2.5138, 0.130128, -0.3, 0, 0
90780, 0, 0.180585, -0.0571711, -9.84742, -9.81748, -10.5257, -5.05008, -4.21981, 0.126938, -0.3, 0, 0
90790, 0, 0.184144, -0.0599421, -9.70645, -8.06436, -7.71373, -6.57779, -6.58302, 0.126973, -0.3, 0, 0
90801, 0, 0.185364, -0.0628256, -9.59569, -8.7656, -7.70672, -6.04136, -6.76029, 0.125421, -0.3, 0, 0
90811, 0, 0.189128, -0.0664571, -9.48031, -10.8448, -10.1541, -4.08417, -4.6623, 0.126303, -0.3, 0, 0
90820, 0, 0.194408, -0.0704501, -9.33496, -11.5881, -11.5881, -3.05248, -3.11785, 0.127951, -0.3, 0, 0
90830, 0, 0.194408, -0.0740242, -9.17545, -9.81046, -10.8588, -4.26481, -3.33347, 0.123958, -0.3, 0, 0
90841, 0, 0.20001, -0.0769691, -9.03238, -8.06786, -8.77262, -5.68709, -4.88987, 0.125986, -0.3, 0, 0
90851, 0, 0.205966, -0.0797364, -8.91442, -8.39394, -7.34558, -5.4031, -6.12912, 0.128997, -0.3, 0, 0
90860, 0, 0.204442, -0.08291, -8.80396, -9.82098, -8.41498, -4.02333, -5.25889, 0.124706, -0.3, 0, 0
90870, 0, 0.212308, -0.086556, -8.67677, -10.5328, -10.5292, -3.08749, -3.25108, 0.129398, -0.3, 0, 0
90881, 0, 0.213959, -0.0900218, -8.53103, -9.46685, -10.5187, -3.69606, -2.87328, 0.127403, -0.3, 0, 0
90891, 0, 0.219077, -0.0929662, -8.39231, -8.05384, -8.75859, -4.76868, -4.0922, 0.129056, -0.3, 0, 0
90901, 0, 0.226317, -0.0955721, -8.27431, -7.71373, -7.01248, -5.02617, -5.53913, 0.133351, -0.3, 0, 0
90910, 0, 0.234079, -0.0984769, -8.1698, -8.77262, -7.72425, -4.00558, -4.96122, 0.138507, -0.3, 0, 0
90920, 0, 0.213959, -0.101748, -8.05483, -9.45633, -9.44582, -3.16604, -3.33348, 0.115482, -0.3, 0, 0
90931, 0, 0.234079, -0.104991, -7.92309, -8.76911, -9.82449, -3.49389, -2.67382, 0.132331, -0.3, 0, 0
90941, 0, 0.228207, -0.107755, -7.79386, -7.3596, -8.40446, -4.5848, -3.60056, 0.123216, -0.3, 0, 0
90950, 0, 0.242421, -0.110191, -7.68271, -7.01599, -6.67588, -4.86555, -5.00424, 0.134666, -0.3, 0, 0
90960, 0, 0.242421, -0.112966, -7.58536, -8.41147, -7.34908, -3.54856, -4.43348, 0.132229, -0.3, 0, 0
90971, 0, 0.244605, -0.115977, -7.47439, -8.77262, -8.41849, -2.98623, -3.38045, 0.131638, -0.3, 0, 0
90981, 0, 0.253768, -0.118932, -7.35365, -7.69971, -9.10922, -3.70349, -2.50512, 0.137792, -0.3, 0, 0
90990, 0, 0.253768, -0.121482, -7.2356, -6.66186, -7.71373, -4.52404, -3.43951, 0.134836, -0.3, 0, 0
91000, 0, 0.251411, -0.12397, -7.13386, -7.37012, -6.66887, -3.83926, -4.24129, 0.129929, -0.3, 0, 0
91011, 0, 0.26368, -0.126524, -7.03382, -7.71373, -6.64783, -3.38678, -4.23228, 0.13971, -0.3, 0, 0
91021, 0, 0.26368, -0.129306, -6.9318, -8.05033, -7.71023, -2.87666, -3.2144, 0.137156, -0.3, 0, 0
91030, 0, 0.261127, -0.13197, -6.82082, -7.01599, -8.07487, -3.59196, -2.67055, 0.131821, -0.3, 0, 0
91040, 0, 0.26368, -0.134458, -6.71426, -6.66186, -7.36311, -3.79847, -3.05545, 0.13171, -0.3, 0, 0
