QGPIORecord, QRC v6.1.0, 01-12-2025 @ 13:48:13, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
194170, 10, 10.1541, 10.1611, -0.154077, -0.161089, 5.20319, 5.05677, 0, 0, 0, 0, 0
194181, 10, 10.1716, 9.82449, -0.171608, 0.17551, 5.16496, 5.34423, 0, 0, 0, 0, 0
194191, 10, 9.82098, 9.80696, 0.179017, 0.193042, 5.47217, 5.38437, 0, 0, 0, 0, 0
194200, 10, 10.1611, 10.1716, -0.161089, -0.171608, 5.17594, 5.07548, 0, 0, 0, 0, 0
194210, 10, 10.1716, 10.1716, -0.171608, -0.171608, 5.14335, 5.052, 0, 0, 0, 0, 0
194221, 10, 9.82449, 10.1751, 0.17551, -0.175114, 5.44725, 5.0253, 0, 0, 0, 0, 0
194231, 10, 9.81046, 10.1436, 0.189535, -0.143558, 5.48518, 5.03035, 0, 0, 0, 0, 0
194240, 10, 10.1506, 9.81046, -0.15057, 0.189535, 5.19043, 5.31699, 0, 0, 0, 0, 0
194250, 10, 9.828, 9.83851, 0.172004, 0.161486, 5.47409, 5.31713, 0, 0, 0, 0, 0
194260, 10, 10.1751, 10.1716, -0.175114, -0.171608, 5.17025, 5.03295, 0, 0, 0, 0, 0
194271, 10, 10.1436, 10.1471, -0.143558, -0.147064, 5.17545, 5.03204, 0, 0, 0, 0, 0
194280, 10, 10.1891, 10.1786, -0.189138, -0.17862, 5.11219, 4.9829, 0, 0, 0, 0, 0
194290, 10, 9.81046, 10.1506, 0.189535, -0.15057, 5.44344, 4.98425, 0, 0, 0, 0, 0
194300, 10, 10.1506, 9.82449, -0.15057, 0.17551, 5.14869, 5.26348, 0, 0, 0, 0, 0
194311, 10, 9.82098, 10.1681, 0.179017, -0.168101, 5.43898, 4.97154, 0, 0, 0, 0, 0
194321, 10, 9.8315, 10.1681, 0.168498, -0.168101, 5.45421, 4.94854, 0, 0, 0, 0, 0
194330, 10, 10.1681, 10.1821, -0.168101, -0.182126, 5.15982, 4.91264, 0, 0, 0, 0, 0
194340, 10, 9.81046, 9.81046, 0.189535, 0.189535, 5.47415, 5.22947, 0, 0, 0, 0, 0
194351, 10, 9.45984, 10.1611, 0.540159, -0.161089, 5.83215, 4.933, 0, 0, 0, 0, 0
194361, 10, 10.1716, 10.1716, -0.171608, -0.171608, 5.23548, 4.90129, 0, 0, 0, 0, 0
194370, 10, 9.82098, 10.1506, 0.179017, -0.15057, 5.54269, 4.89715, 0, 0, 0, 0, 0
194380, 10, 9.81748, 10.1856, 0.182523, -0.185633, 5.57118, 4.84431, 0, 0, 0, 0, 0
194391, 10, 9.81046, 10.1436, 0.189535, -0.143558, 5.60347, 4.8576, 0, 0, 0, 0, 0
194401, 10, 10.1436, 9.81748, -0.143558, 0.182523, 5.31535, 5.13779, 0, 0, 0, 0, 0
194410, 10, 10.1891, 9.8315, -0.189138, 0.168498, 5.25208, 5.14987, 0, 0, 0, 0, 0
194420, 10, 9.81748, 10.5047, 0.182523, -0.504701, 5.57671, 4.55391, 0, 0, 0, 0, 0
194430, 10, 9.81046, 10.5187, 0.189535, -0.518725, 5.60901, 4.47196, 0, 0, 0, 0, 0
194441, 10, 10.1716, 10.1821, -0.171608, -0.182126, 5.29437, 4.71049, 0, 0, 0, 0, 0
194450, 10, 10.1751, 9.45633, -0.175114, 0.543666, 5.26693, 5.35293, 0, 0, 0, 0, 0
194460, 10, 10.1506, 9.81748, -0.15057, 0.182523, 5.2655, 5.09525, 0, 0, 0, 0, 0
194470, 10, 9.80696, 10.5117, 0.193042, -0.511713, 5.56904, 4.48187, 0, 0, 0, 0, 0
194481, 10, 9.828, 10.5257, 0.172004, -0.525738, 5.57631, 4.39896, 0, 0, 0, 0, 0
194491, 10, 10.1716, 10.1716, -0.171608, -0.171608, 5.27578, 4.65265, 0, 0, 0, 0, 0
194500, 10, 10.5222, 9.47036, -0.522232, 0.529641, 4.9203, 5.27397, 0, 0, 0, 0, 0
194510, 10, 9.81046, 9.79644, 0.189535, 0.20356, 5.51949, 5.04661, 0, 0, 0, 0, 0
194521, 10, 10.1541, 9.82098, -0.154077, 0.179017, 5.22143, 5.05189, 0, 0, 0, 0, 0
194531, 10, 10.1681, 10.5222, -0.168101, -0.522232, 5.18651, 4.43158, 0, 0, 0, 0, 0
194540, 10, 10.1681, 10.5187, -0.168101, -0.518725, 5.16287, 4.36335, 0, 0, 0, 0, 0
194550, 10, 10.1751, 9.80696, -0.175114, 0.193042, 5.1326, 4.94685, 0, 0, 0, 0, 0
194561, 10, 10.1611, 9.47387, -0.161089, 0.526134, 5.12123, 5.27954, 0, 0, 0, 0, 0
194571, 10, 10.1681, 9.46685, -0.168101, 0.533147, 5.09195, 5.35798, 0, 0, 0, 0, 0
194580, 10, 9.828, 10.1611, 0.172004, -0.161089, 5.38971, 4.79258, 0, 0, 0, 0, 0
194590, 10, 10.1541, 10.5257, -0.154077, -0.525738, 5.10575, 4.43524, 0, 0, 0, 0, 0
194600, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.39886, 5.01133, 0, 0, 0, 0, 0
194611, 10, 10.1681, 9.46685, -0.168101, 0.533147, 5.09601, 5.36145, 0, 0, 0, 0, 0
194620, 10, 10.1541, 9.79644, -0.154077, 0.20356, 5.08562, 5.13134, 0, 0, 0, 0, 0
194630, 10, 9.828, 10.1821, 0.172004, -0.182126, 5.3721, 4.80455, 0, 0, 0, 0, 0
194640, 10, 10.1786, 10.5292, -0.17862, -0.529244, 5.06495, 4.46046, 0, 0, 0, 0, 0
194651, 10, 10.1506, 10.1436, -0.15057, -0.143558, 5.06634, 4.74268, 0, 0, 0, 0, 0
194661, 10, 10.1751, 9.47387, -0.175114, 0.526134, 5.02197, 5.33882, 0, 0, 0, 0, 0
194670, 10, 10.1611, 9.45633, -0.161089, 0.543666, 5.0106, 5.42693, 0, 0, 0, 0, 0
194680, 10, 9.80696, 9.82098, 0.193042, 0.179017, 5.3226, 5.16603, 0, 0, 0, 0, 0
194691, 10, 9.82449, 10.5292, 0.17551, -0.529244, 5.33318, 4.53927, 0, 0, 0, 0, 0
194701, 10, 10.1716, 10.1681, -0.171608, -0.168101, 5.02983, 4.79893, 0, 0, 0, 0, 0
194710, 10, 10.1611, 9.45984, -0.161089, 0.540159, 5.01564, 5.42718, 0, 0, 0, 0, 0
194720, 10, 9.80696, 9.80696, 0.193042, 0.193042, 5.32764, 5.18191, 0, 0, 0, 0, 0
194731, 10, 9.8315, 10.1821, 0.168498, -0.182126, 5.3316, 4.86336, 0, 0, 0, 0, 0
194741, 10, 10.1576, 10.5012, -0.157582, -0.501194, 5.04714, 4.54505, 0, 0, 0, 0, 0
194750, 10, 10.5257, 10.1681, -0.525738, -0.168101, 4.67707, 4.78275, 0, 0, 0, 0, 0
194760, 10, 9.81748, 9.47387, 0.182523, 0.526134, 5.27245, 5.3981, 0, 0, 0, 0, 0
194770, 10, 10.1576, 9.46685, -0.157582, 0.533147, 4.97672, 5.47654, 0, 0, 0, 0, 0
194781, 10, 9.82098, 10.5117, 0.179017, -0.511713, 5.27265, 4.58874, 0, 0, 0, 0, 0
194791, 10, 10.4907, 10.5047, -0.490676, -0.504701, 4.66495, 4.52517, 0, 0, 0, 0, 0
194800, 10, 10.1891, 10.1786, -0.189138, -0.17862, 4.88091, 4.75595, 0, 0, 0, 0, 0
194810, 10, 9.81046, 9.45984, 0.189535, 0.540159, 5.21216, 5.39243, 0, 0, 0, 0, 0
194821, 10, 9.828, 9.48438, 0.172004, 0.515615, 5.22225, 5.44377, 0, 0, 0, 0, 0
194831, 10, 9.80345, 10.1471, 0.196548, -0.147064, 5.26963, 4.90498, 0, 0, 0, 0, 0
194840, 10, 10.1576, 10.5222, -0.157582, -0.522232, 4.96261, 4.53989, 0, 0, 0, 0, 0
194850, 10, 9.83501, 10.1821, 0.164991, -0.182126, 5.24529, 4.78116, 0, 0, 0, 0, 0
194861, 10, 9.80345, 9.45283, 0.196548, 0.547172, 5.29831, 5.42684, 0, 0, 0, 0, 0
194871, 10, 10.1681, 9.47036, -0.168101, 0.529641, 4.98135, 5.48558, 0, 0, 0, 0, 0
194880, 10, 10.1541, 10.1471, -0.154077, -0.147064, 4.97097, 4.93582, 0, 0, 0, 0, 0
194890, 10, 10.1786, 10.8834, -0.17862, -0.883374, 4.92611, 4.23866, 0, 0, 0, 0, 0
194900, 10, 9.81046, 10.1611, 0.189535, -0.161089, 5.2489, 4.78193, 0, 0, 0, 0, 0
194911, 10, 9.82449, 9.46685, 0.17551, 0.533147, 5.2623, 5.39824, 0, 0, 0, 0, 0
194920, 10, 10.1506, 9.45283, -0.15057, 0.547172, 4.97883, 5.48409, 0, 0, 0, 0, 0
194930, 10, 9.83501, 10.1891, 0.164991, -0.189138, 5.25587, 4.88192, 0, 0, 0, 0, 0
194940, 10, 10.1681, 10.5187, -0.168101, -0.518725, 4.96429, 4.55298, 0, 0, 0, 0, 0
194951, 10, 10.1506, 10.5012, -0.15057, -0.501194, 4.95722, 4.49813, 0, 0, 0, 0, 0
194961, 10, 9.80696, 9.81046, 0.193042, 0.189535, 5.26076, 5.06468, 0, 0, 0, 0, 0
194970, 10, 9.828, 9.12324, 0.172004, 0.876759, 5.26803, 5.72251, 0, 0, 0, 0, 0
194980, 10, 9.828, 9.828, 0.172004, 0.172004, 5.29222, 5.19446, 0, 0, 0, 0, 0
194991, 10, 10.1681, 10.5082, -0.168101, -0.508206, 4.995, 4.59253, 0, 0, 0, 0, 0
195001, 10, 10.1506, 10.5082, -0.15057, -0.508206, 4.98793, 4.523, 0, 0, 0, 0, 0
195010, 10, 9.83501, 9.83501, 0.164991, 0.164991, 5.26497, 5.07247, 0, 0, 0, 0, 0
195020, 10, 10.1506, 9.44932, -0.15057, 0.550678, 4.98996, 5.44968, 0, 0, 0, 0, 0
195031, 10, 10.1576, 9.80696, -0.157582, 0.193042, 4.96216, 5.19618, 0, 0, 0, 0, 0
195041, 10, 9.82098, 10.5222, 0.179017, -0.522232, 5.25809, 4.5649, 0, 0, 0, 0, 0
195050, 10, 9.81748, 10.5117, 0.182523, -0.511713, 5.28658, 4.50312, 0, 0, 0, 0, 0
195060, 10, 10.1821, 9.83501, -0.182126, 0.164991, 4.96764, 5.05533, 0, 0, 0, 0, 0
195070, 10, 10.1541, 9.79644, -0.154077, 0.20356, 4.96854, 5.11337, 0, 0, 0, 0, 0
195081, 10, 9.80696, 9.45633, 0.193042, 0.543666, 5.2749, 5.45395, 0, 0, 0, 0, 0
